"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"586","ml_papapa_pp_0.02_047_.mpx","papapa","0.02","047",0.05,50,144,6
"587","ml_papapa_pp_0.02_047_.mpx","papapa","0.02","047",0.1,100,209,6
"588","ml_papapa_pp_0.02_047_.mpx","papapa","0.02","047",0.2,200,321,4
"589","ml_papapa_pp_0.02_048_.mpx","papapa","0.02","048",0.02,20,96,6
"590","ml_papapa_pp_0.02_048_.mpx","papapa","0.02","048",0.05,50,165,5
"591","ml_papapa_pp_0.02_048_.mpx","papapa","0.02","048",0.1,100,220,4
"592","ml_papapa_pp_0.02_048_.mpx","papapa","0.02","048",0.2,200,314,4
"593","ml_papapa_pp_0.02_049_.mpx","papapa","0.02","049",0.02,20,102,6
"594","ml_papapa_pp_0.02_049_.mpx","papapa","0.02","049",0.05,50,157,6
"595","ml_papapa_pp_0.02_049_.mpx","papapa","0.02","049",0.1,100,210,5
"596","ml_papapa_pp_0.02_049_.mpx","papapa","0.02","049",0.2,200,292,3
"597","ml_papapa_pp_0.02_050_.mpx","papapa","0.02","050",0.02,20,115,5
"598","ml_papapa_pp_0.02_050_.mpx","papapa","0.02","050",0.05,50,166,5
"599","ml_papapa_pp_0.02_050_.mpx","papapa","0.02","050",0.1,100,222,3
"600","ml_papapa_pp_0.02_050_.mpx","papapa","0.02","050",0.2,200,322,3
"601","ml_papapa_pp_0.02_051_.mpx","papapa","0.02","051",0.02,20,97,6
"602","ml_papapa_pp_0.02_051_.mpx","papapa","0.02","051",0.05,50,153,6
"603","ml_papapa_pp_0.02_051_.mpx","papapa","0.02","051",0.1,100,204,5
"604","ml_papapa_pp_0.02_051_.mpx","papapa","0.02","051",0.2,200,302,4
"605","ml_papapa_pp_0.02_052_.mpx","papapa","0.02","052",0.02,20,118,6
"606","ml_papapa_pp_0.02_052_.mpx","papapa","0.02","052",0.05,50,169,6
"607","ml_papapa_pp_0.02_052_.mpx","papapa","0.02","052",0.1,100,219,5
"608","ml_papapa_pp_0.02_052_.mpx","papapa","0.02","052",0.2,200,309,4
"609","ml_papapa_pp_0.02_053_.mpx","papapa","0.02","053",0.02,20,120,7
"610","ml_papapa_pp_0.02_053_.mpx","papapa","0.02","053",0.05,50,163,7
"611","ml_papapa_pp_0.02_053_.mpx","papapa","0.02","053",0.1,100,238,7
"612","ml_papapa_pp_0.02_053_.mpx","papapa","0.02","053",0.2,200,322,5
"613","ml_papapa_pp_0.02_054_.mpx","papapa","0.02","054",0.02,20,114,5
"614","ml_papapa_pp_0.02_054_.mpx","papapa","0.02","054",0.05,50,172,5
"615","ml_papapa_pp_0.02_054_.mpx","papapa","0.02","054",0.1,100,235,5
"616","ml_papapa_pp_0.02_054_.mpx","papapa","0.02","054",0.2,200,311,4
"617","ml_papapa_pp_0.02_055_.mpx","papapa","0.02","055",0.02,20,96,6
"618","ml_papapa_pp_0.02_055_.mpx","papapa","0.02","055",0.05,50,140,6
"619","ml_papapa_pp_0.02_055_.mpx","papapa","0.02","055",0.1,100,211,5
"620","ml_papapa_pp_0.02_055_.mpx","papapa","0.02","055",0.2,200,306,5
"621","ml_papapa_pp_0.02_056_.mpx","papapa","0.02","056",0.02,20,86,5
"622","ml_papapa_pp_0.02_056_.mpx","papapa","0.02","056",0.05,50,154,5
"623","ml_papapa_pp_0.02_056_.mpx","papapa","0.02","056",0.1,100,213,5
"624","ml_papapa_pp_0.02_056_.mpx","papapa","0.02","056",0.2,200,306,4
"625","ml_papapa_pp_0.02_057_.mpx","papapa","0.02","057",0.02,20,100,6
"626","ml_papapa_pp_0.02_057_.mpx","papapa","0.02","057",0.05,50,165,6
"627","ml_papapa_pp_0.02_057_.mpx","papapa","0.02","057",0.1,100,215,4
"628","ml_papapa_pp_0.02_057_.mpx","papapa","0.02","057",0.2,200,313,4
