"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"1869","ml_papapapapa_pp_0.1_068_.mpx","papapapapa","0.1","068",0.02,20,882,7
"1870","ml_papapapapa_pp_0.1_068_.mpx","papapapapa","0.1","068",0.05,50,886,6
"1871","ml_papapapapa_pp_0.1_068_.mpx","papapapapa","0.1","068",0.1,100,890,6
"1872","ml_papapapapa_pp_0.1_068_.mpx","papapapapa","0.1","068",0.2,200,906,5
"1873","ml_papapapapa_pp_0.1_069_.mpx","papapapapa","0.1","069",0.02,20,885,7
"1874","ml_papapapapa_pp_0.1_069_.mpx","papapapapa","0.1","069",0.05,50,887,7
"1875","ml_papapapapa_pp_0.1_069_.mpx","papapapapa","0.1","069",0.1,100,892,6
"1876","ml_papapapapa_pp_0.1_069_.mpx","papapapapa","0.1","069",0.2,200,904,6
"1877","ml_papapapapa_pp_0.1_070_.mpx","papapapapa","0.1","070",0.02,20,892,7
"1878","ml_papapapapa_pp_0.1_070_.mpx","papapapapa","0.1","070",0.05,50,896,7
"1879","ml_papapapapa_pp_0.1_070_.mpx","papapapapa","0.1","070",0.1,100,904,6
"1880","ml_papapapapa_pp_0.1_070_.mpx","papapapapa","0.1","070",0.2,200,919,6
"1881","ml_papapapapa_pp_0.1_071_.mpx","papapapapa","0.1","071",0.02,20,879,7
"1882","ml_papapapapa_pp_0.1_071_.mpx","papapapapa","0.1","071",0.05,50,881,6
"1883","ml_papapapapa_pp_0.1_071_.mpx","papapapapa","0.1","071",0.1,100,885,6
"1884","ml_papapapapa_pp_0.1_071_.mpx","papapapapa","0.1","071",0.2,200,900,6
"1885","ml_papapapapa_pp_0.1_072_.mpx","papapapapa","0.1","072",0.02,20,890,7
"1886","ml_papapapapa_pp_0.1_072_.mpx","papapapapa","0.1","072",0.05,50,894,7
"1887","ml_papapapapa_pp_0.1_072_.mpx","papapapapa","0.1","072",0.1,100,902,5
"1888","ml_papapapapa_pp_0.1_072_.mpx","papapapapa","0.1","072",0.2,200,917,5
"1889","ml_papapapapa_pp_0.1_073_.mpx","papapapapa","0.1","073",0.02,20,907,8
"1890","ml_papapapapa_pp_0.1_073_.mpx","papapapapa","0.1","073",0.05,50,908,6
"1891","ml_papapapapa_pp_0.1_073_.mpx","papapapapa","0.1","073",0.1,100,915,6
"1892","ml_papapapapa_pp_0.1_073_.mpx","papapapapa","0.1","073",0.2,200,923,5
"1893","ml_papapapapa_pp_0.1_074_.mpx","papapapapa","0.1","074",0.02,20,890,7
"1894","ml_papapapapa_pp_0.1_074_.mpx","papapapapa","0.1","074",0.05,50,893,7
"1895","ml_papapapapa_pp_0.1_074_.mpx","papapapapa","0.1","074",0.1,100,900,7
"1896","ml_papapapapa_pp_0.1_074_.mpx","papapapapa","0.1","074",0.2,200,911,6
"1897","ml_papapapapa_pp_0.1_075_.mpx","papapapapa","0.1","075",0.02,20,889,7
"1898","ml_papapapapa_pp_0.1_075_.mpx","papapapapa","0.1","075",0.05,50,891,7
"1899","ml_papapapapa_pp_0.1_075_.mpx","papapapapa","0.1","075",0.1,100,895,6
"1900","ml_papapapapa_pp_0.1_075_.mpx","papapapapa","0.1","075",0.2,200,909,5
"1901","ml_papapapapa_pp_0.1_076_.mpx","papapapapa","0.1","076",0.02,20,903,7
"1902","ml_papapapapa_pp_0.1_076_.mpx","papapapapa","0.1","076",0.05,50,904,6
"1903","ml_papapapapa_pp_0.1_076_.mpx","papapapapa","0.1","076",0.1,100,905,6
"1904","ml_papapapapa_pp_0.1_076_.mpx","papapapapa","0.1","076",0.2,200,917,5
"1905","ml_papapapapa_pp_0.1_077_.mpx","papapapapa","0.1","077",0.02,20,907,7
"1906","ml_papapapapa_pp_0.1_077_.mpx","papapapapa","0.1","077",0.05,50,911,6
"1907","ml_papapapapa_pp_0.1_077_.mpx","papapapapa","0.1","077",0.1,100,912,6
"1908","ml_papapapapa_pp_0.1_077_.mpx","papapapapa","0.1","077",0.2,200,927,5
"1909","ml_papapapapa_pp_0.1_078_.mpx","papapapapa","0.1","078",0.02,20,885,7
"1910","ml_papapapapa_pp_0.1_078_.mpx","papapapapa","0.1","078",0.05,50,890,6
"1911","ml_papapapapa_pp_0.1_078_.mpx","papapapapa","0.1","078",0.1,100,900,6
"1912","ml_papapapapa_pp_0.1_078_.mpx","papapapapa","0.1","078",0.2,200,912,5
"1913","ml_papapapapa_pp_0.1_079_.mpx","papapapapa","0.1","079",0.02,20,888,7
"1914","ml_papapapapa_pp_0.1_079_.mpx","papapapapa","0.1","079",0.05,50,893,6
"1915","ml_papapapapa_pp_0.1_079_.mpx","papapapapa","0.1","079",0.1,100,899,6
"1916","ml_papapapapa_pp_0.1_079_.mpx","papapapapa","0.1","079",0.2,200,913,5
"1917","ml_papapapapa_pp_0.1_080_.mpx","papapapapa","0.1","080",0.02,20,900,7
"1918","ml_papapapapa_pp_0.1_080_.mpx","papapapapa","0.1","080",0.05,50,902,7
"1919","ml_papapapapa_pp_0.1_080_.mpx","papapapapa","0.1","080",0.1,100,907,6
"1920","ml_papapapapa_pp_0.1_080_.mpx","papapapapa","0.1","080",0.2,200,922,5
"1921","ml_papapapapa_pp_0.1_081_.mpx","papapapapa","0.1","081",0.02,20,887,8
"1922","ml_papapapapa_pp_0.1_081_.mpx","papapapapa","0.1","081",0.05,50,891,8
"1923","ml_papapapapa_pp_0.1_081_.mpx","papapapapa","0.1","081",0.1,100,903,7
"1924","ml_papapapapa_pp_0.1_081_.mpx","papapapapa","0.1","081",0.2,200,912,4
"1925","ml_papapapapa_pp_0.1_082_.mpx","papapapapa","0.1","082",0.02,20,888,7
"1926","ml_papapapapa_pp_0.1_082_.mpx","papapapapa","0.1","082",0.05,50,889,6
"1927","ml_papapapapa_pp_0.1_082_.mpx","papapapapa","0.1","082",0.1,100,892,5
"1928","ml_papapapapa_pp_0.1_082_.mpx","papapapapa","0.1","082",0.2,200,902,5
"1929","ml_papapapapa_pp_0.1_083_.mpx","papapapapa","0.1","083",0.02,20,890,6
"1930","ml_papapapapa_pp_0.1_083_.mpx","papapapapa","0.1","083",0.05,50,893,6
"1931","ml_papapapapa_pp_0.1_083_.mpx","papapapapa","0.1","083",0.1,100,899,5
"1932","ml_papapapapa_pp_0.1_083_.mpx","papapapapa","0.1","083",0.2,200,918,5
"1933","ml_papapapapa_pp_0.1_084_.mpx","papapapapa","0.1","084",0.02,20,901,6
"1934","ml_papapapapa_pp_0.1_084_.mpx","papapapapa","0.1","084",0.05,50,904,6
"1935","ml_papapapapa_pp_0.1_084_.mpx","papapapapa","0.1","084",0.1,100,910,6
"1936","ml_papapapapa_pp_0.1_084_.mpx","papapapapa","0.1","084",0.2,200,923,5
"1937","ml_papapapapa_pp_0.1_085_.mpx","papapapapa","0.1","085",0.02,20,896,7
"1938","ml_papapapapa_pp_0.1_085_.mpx","papapapapa","0.1","085",0.05,50,900,6
"1939","ml_papapapapa_pp_0.1_085_.mpx","papapapapa","0.1","085",0.1,100,906,6
"1940","ml_papapapapa_pp_0.1_085_.mpx","papapapapa","0.1","085",0.2,200,919,5
"1941","ml_papapapapa_pp_0.1_086_.mpx","papapapapa","0.1","086",0.02,20,900,6
"1942","ml_papapapapa_pp_0.1_086_.mpx","papapapapa","0.1","086",0.05,50,905,5
"1943","ml_papapapapa_pp_0.1_086_.mpx","papapapapa","0.1","086",0.1,100,911,5
"1944","ml_papapapapa_pp_0.1_086_.mpx","papapapapa","0.1","086",0.2,200,920,5
"1945","ml_papapapapa_pp_0.1_087_.mpx","papapapapa","0.1","087",0.02,20,885,7
"1946","ml_papapapapa_pp_0.1_087_.mpx","papapapapa","0.1","087",0.05,50,889,6
"1947","ml_papapapapa_pp_0.1_087_.mpx","papapapapa","0.1","087",0.1,100,896,6
"1948","ml_papapapapa_pp_0.1_087_.mpx","papapapapa","0.1","087",0.2,200,906,6
"1949","ml_papapapapa_pp_0.1_088_.mpx","papapapapa","0.1","088",0.02,20,897,7
"1950","ml_papapapapa_pp_0.1_088_.mpx","papapapapa","0.1","088",0.05,50,899,6
"1951","ml_papapapapa_pp_0.1_088_.mpx","papapapapa","0.1","088",0.1,100,908,6
"1952","ml_papapapapa_pp_0.1_088_.mpx","papapapapa","0.1","088",0.2,200,920,5
"1953","ml_papapapapa_pp_0.1_089_.mpx","papapapapa","0.1","089",0.02,20,902,6
"1954","ml_papapapapa_pp_0.1_089_.mpx","papapapapa","0.1","089",0.05,50,904,6
"1955","ml_papapapapa_pp_0.1_089_.mpx","papapapapa","0.1","089",0.1,100,908,5
"1956","ml_papapapapa_pp_0.1_089_.mpx","papapapapa","0.1","089",0.2,200,922,5
"1957","ml_papapapapa_pp_0.1_090_.mpx","papapapapa","0.1","090",0.02,20,889,8
"1958","ml_papapapapa_pp_0.1_090_.mpx","papapapapa","0.1","090",0.05,50,891,8
"1959","ml_papapapapa_pp_0.1_090_.mpx","papapapapa","0.1","090",0.1,100,896,7
"1960","ml_papapapapa_pp_0.1_090_.mpx","papapapapa","0.1","090",0.2,200,914,7
"1961","ml_papapapapa_pp_0.1_091_.mpx","papapapapa","0.1","091",0.02,20,888,7
"1962","ml_papapapapa_pp_0.1_091_.mpx","papapapapa","0.1","091",0.05,50,892,6
"1963","ml_papapapapa_pp_0.1_091_.mpx","papapapapa","0.1","091",0.1,100,895,5
"1964","ml_papapapapa_pp_0.1_091_.mpx","papapapapa","0.1","091",0.2,200,906,5
"1965","ml_papapapapa_pp_0.1_092_.mpx","papapapapa","0.1","092",0.02,20,885,7
"1966","ml_papapapapa_pp_0.1_092_.mpx","papapapapa","0.1","092",0.05,50,886,7
"1967","ml_papapapapa_pp_0.1_092_.mpx","papapapapa","0.1","092",0.1,100,898,6
"1968","ml_papapapapa_pp_0.1_092_.mpx","papapapapa","0.1","092",0.2,200,910,6
"1969","ml_papapapapa_pp_0.1_093_.mpx","papapapapa","0.1","093",0.02,20,882,7
"1970","ml_papapapapa_pp_0.1_093_.mpx","papapapapa","0.1","093",0.05,50,885,6
"1971","ml_papapapapa_pp_0.1_093_.mpx","papapapapa","0.1","093",0.1,100,893,5
"1972","ml_papapapapa_pp_0.1_093_.mpx","papapapapa","0.1","093",0.2,200,907,5
"1973","ml_papapapapa_pp_0.1_094_.mpx","papapapapa","0.1","094",0.02,20,906,7
"1974","ml_papapapapa_pp_0.1_094_.mpx","papapapapa","0.1","094",0.05,50,908,7
"1975","ml_papapapapa_pp_0.1_094_.mpx","papapapapa","0.1","094",0.1,100,913,7
"1976","ml_papapapapa_pp_0.1_094_.mpx","papapapapa","0.1","094",0.2,200,933,6
"1977","ml_papapapapa_pp_0.1_095_.mpx","papapapapa","0.1","095",0.02,20,901,7
"1978","ml_papapapapa_pp_0.1_095_.mpx","papapapapa","0.1","095",0.05,50,904,6
"1979","ml_papapapapa_pp_0.1_095_.mpx","papapapapa","0.1","095",0.1,100,911,6
"1980","ml_papapapapa_pp_0.1_095_.mpx","papapapapa","0.1","095",0.2,200,925,5
"1981","ml_papapapapa_pp_0.1_096_.mpx","papapapapa","0.1","096",0.02,20,892,8
"1982","ml_papapapapa_pp_0.1_096_.mpx","papapapapa","0.1","096",0.05,50,896,6
"1983","ml_papapapapa_pp_0.1_096_.mpx","papapapapa","0.1","096",0.1,100,901,5
"1984","ml_papapapapa_pp_0.1_096_.mpx","papapapapa","0.1","096",0.2,200,916,5
"1985","ml_papapapapa_pp_0.1_097_.mpx","papapapapa","0.1","097",0.02,20,896,7
"1986","ml_papapapapa_pp_0.1_097_.mpx","papapapapa","0.1","097",0.05,50,901,7
"1987","ml_papapapapa_pp_0.1_097_.mpx","papapapapa","0.1","097",0.1,100,906,6
"1988","ml_papapapapa_pp_0.1_097_.mpx","papapapapa","0.1","097",0.2,200,915,6
"1989","ml_papapapapa_pp_0.1_098_.mpx","papapapapa","0.1","098",0.02,20,884,7
"1990","ml_papapapapa_pp_0.1_098_.mpx","papapapapa","0.1","098",0.05,50,887,6
"1991","ml_papapapapa_pp_0.1_098_.mpx","papapapapa","0.1","098",0.1,100,891,5
"1992","ml_papapapapa_pp_0.1_098_.mpx","papapapapa","0.1","098",0.2,200,908,5
"1993","ml_papapapapa_pp_0.1_099_.mpx","papapapapa","0.1","099",0.02,20,893,8
"1994","ml_papapapapa_pp_0.1_099_.mpx","papapapapa","0.1","099",0.05,50,899,8
"1995","ml_papapapapa_pp_0.1_099_.mpx","papapapapa","0.1","099",0.1,100,905,7
"1996","ml_papapapapa_pp_0.1_099_.mpx","papapapapa","0.1","099",0.2,200,914,7
"1997","ml_papapapapa_pp_0.1_100_.mpx","papapapapa","0.1","100",0.02,20,900,7
"1998","ml_papapapapa_pp_0.1_100_.mpx","papapapapa","0.1","100",0.05,50,901,6
"1999","ml_papapapapa_pp_0.1_100_.mpx","papapapapa","0.1","100",0.1,100,905,5
"2000","ml_papapapapa_pp_0.1_100_.mpx","papapapapa","0.1","100",0.2,200,915,5
"2001","ml_papapapapa_pp_0.2_001_.mpx","papapapapa","0.2","001",0.02,20,965,5
"2002","ml_papapapapa_pp_0.2_001_.mpx","papapapapa","0.2","001",0.05,50,967,5
"2003","ml_papapapapa_pp_0.2_001_.mpx","papapapapa","0.2","001",0.1,100,969,4
"2004","ml_papapapapa_pp_0.2_001_.mpx","papapapapa","0.2","001",0.2,200,971,4
"2005","ml_papapapapa_pp_0.2_002_.mpx","papapapapa","0.2","002",0.02,20,968,5
"2006","ml_papapapapa_pp_0.2_002_.mpx","papapapapa","0.2","002",0.05,50,969,5
"2007","ml_papapapapa_pp_0.2_002_.mpx","papapapapa","0.2","002",0.1,100,972,5
"2008","ml_papapapapa_pp_0.2_002_.mpx","papapapapa","0.2","002",0.2,200,975,5
"2009","ml_papapapapa_pp_0.2_003_.mpx","papapapapa","0.2","003",0.02,20,973,6
"2010","ml_papapapapa_pp_0.2_003_.mpx","papapapapa","0.2","003",0.05,50,973,5
"2011","ml_papapapapa_pp_0.2_003_.mpx","papapapapa","0.2","003",0.1,100,974,5
"2012","ml_papapapapa_pp_0.2_003_.mpx","papapapapa","0.2","003",0.2,200,977,5
"2013","ml_papapapapa_pp_0.2_004_.mpx","papapapapa","0.2","004",0.02,20,967,6
"2014","ml_papapapapa_pp_0.2_004_.mpx","papapapapa","0.2","004",0.05,50,967,5
"2015","ml_papapapapa_pp_0.2_004_.mpx","papapapapa","0.2","004",0.1,100,967,4
"2016","ml_papapapapa_pp_0.2_004_.mpx","papapapapa","0.2","004",0.2,200,971,4
"2017","ml_papapapapa_pp_0.2_005_.mpx","papapapapa","0.2","005",0.02,20,971,5
"2018","ml_papapapapa_pp_0.2_005_.mpx","papapapapa","0.2","005",0.05,50,972,5
"2019","ml_papapapapa_pp_0.2_005_.mpx","papapapapa","0.2","005",0.1,100,973,5
"2020","ml_papapapapa_pp_0.2_005_.mpx","papapapapa","0.2","005",0.2,200,977,4
"2021","ml_papapapapa_pp_0.2_006_.mpx","papapapapa","0.2","006",0.02,20,968,5
"2022","ml_papapapapa_pp_0.2_006_.mpx","papapapapa","0.2","006",0.05,50,969,5
"2023","ml_papapapapa_pp_0.2_006_.mpx","papapapapa","0.2","006",0.1,100,971,4
"2024","ml_papapapapa_pp_0.2_006_.mpx","papapapapa","0.2","006",0.2,200,974,4
"2025","ml_papapapapa_pp_0.2_007_.mpx","papapapapa","0.2","007",0.02,20,968,6
"2026","ml_papapapapa_pp_0.2_007_.mpx","papapapapa","0.2","007",0.05,50,968,5
"2027","ml_papapapapa_pp_0.2_007_.mpx","papapapapa","0.2","007",0.1,100,968,4
"2028","ml_papapapapa_pp_0.2_007_.mpx","papapapapa","0.2","007",0.2,200,971,4
"2029","ml_papapapapa_pp_0.2_008_.mpx","papapapapa","0.2","008",0.02,20,978,5
"2030","ml_papapapapa_pp_0.2_008_.mpx","papapapapa","0.2","008",0.05,50,978,5
"2031","ml_papapapapa_pp_0.2_008_.mpx","papapapapa","0.2","008",0.1,100,981,5
"2032","ml_papapapapa_pp_0.2_008_.mpx","papapapapa","0.2","008",0.2,200,985,4
"2033","ml_papapapapa_pp_0.2_009_.mpx","papapapapa","0.2","009",0.02,20,970,5
"2034","ml_papapapapa_pp_0.2_009_.mpx","papapapapa","0.2","009",0.05,50,971,5
"2035","ml_papapapapa_pp_0.2_009_.mpx","papapapapa","0.2","009",0.1,100,973,5
"2036","ml_papapapapa_pp_0.2_009_.mpx","papapapapa","0.2","009",0.2,200,975,4
"2037","ml_papapapapa_pp_0.2_010_.mpx","papapapapa","0.2","010",0.02,20,963,5
"2038","ml_papapapapa_pp_0.2_010_.mpx","papapapapa","0.2","010",0.05,50,965,5
"2039","ml_papapapapa_pp_0.2_010_.mpx","papapapapa","0.2","010",0.1,100,971,5
"2040","ml_papapapapa_pp_0.2_010_.mpx","papapapapa","0.2","010",0.2,200,971,4
"2041","ml_papapapapa_pp_0.2_011_.mpx","papapapapa","0.2","011",0.02,20,975,6
"2042","ml_papapapapa_pp_0.2_011_.mpx","papapapapa","0.2","011",0.05,50,977,6
"2043","ml_papapapapa_pp_0.2_011_.mpx","papapapapa","0.2","011",0.1,100,978,5
"2044","ml_papapapapa_pp_0.2_011_.mpx","papapapapa","0.2","011",0.2,200,980,5
"2045","ml_papapapapa_pp_0.2_012_.mpx","papapapapa","0.2","012",0.02,20,976,6
"2046","ml_papapapapa_pp_0.2_012_.mpx","papapapapa","0.2","012",0.05,50,978,5
"2047","ml_papapapapa_pp_0.2_012_.mpx","papapapapa","0.2","012",0.1,100,979,5
"2048","ml_papapapapa_pp_0.2_012_.mpx","papapapapa","0.2","012",0.2,200,980,4
"2049","ml_papapapapa_pp_0.2_013_.mpx","papapapapa","0.2","013",0.02,20,958,5
"2050","ml_papapapapa_pp_0.2_013_.mpx","papapapapa","0.2","013",0.05,50,959,4
"2051","ml_papapapapa_pp_0.2_013_.mpx","papapapapa","0.2","013",0.1,100,961,4
"2052","ml_papapapapa_pp_0.2_013_.mpx","papapapapa","0.2","013",0.2,200,965,4
"2053","ml_papapapapa_pp_0.2_014_.mpx","papapapapa","0.2","014",0.02,20,963,5
"2054","ml_papapapapa_pp_0.2_014_.mpx","papapapapa","0.2","014",0.05,50,965,5
"2055","ml_papapapapa_pp_0.2_014_.mpx","papapapapa","0.2","014",0.1,100,968,5
"2056","ml_papapapapa_pp_0.2_014_.mpx","papapapapa","0.2","014",0.2,200,971,4
"2057","ml_papapapapa_pp_0.2_015_.mpx","papapapapa","0.2","015",0.02,20,973,5
"2058","ml_papapapapa_pp_0.2_015_.mpx","papapapapa","0.2","015",0.05,50,973,5
"2059","ml_papapapapa_pp_0.2_015_.mpx","papapapapa","0.2","015",0.1,100,975,4
"2060","ml_papapapapa_pp_0.2_015_.mpx","papapapapa","0.2","015",0.2,200,977,4
"2061","ml_papapapapa_pp_0.2_016_.mpx","papapapapa","0.2","016",0.02,20,976,6
"2062","ml_papapapapa_pp_0.2_016_.mpx","papapapapa","0.2","016",0.05,50,977,5
"2063","ml_papapapapa_pp_0.2_016_.mpx","papapapapa","0.2","016",0.1,100,979,5
"2064","ml_papapapapa_pp_0.2_016_.mpx","papapapapa","0.2","016",0.2,200,982,5
"2065","ml_papapapapa_pp_0.2_017_.mpx","papapapapa","0.2","017",0.02,20,962,5
"2066","ml_papapapapa_pp_0.2_017_.mpx","papapapapa","0.2","017",0.05,50,963,5
"2067","ml_papapapapa_pp_0.2_017_.mpx","papapapapa","0.2","017",0.1,100,963,4
"2068","ml_papapapapa_pp_0.2_017_.mpx","papapapapa","0.2","017",0.2,200,971,4
"2069","ml_papapapapa_pp_0.2_018_.mpx","papapapapa","0.2","018",0.02,20,969,6
"2070","ml_papapapapa_pp_0.2_018_.mpx","papapapapa","0.2","018",0.05,50,969,5
"2071","ml_papapapapa_pp_0.2_018_.mpx","papapapapa","0.2","018",0.1,100,970,5
"2072","ml_papapapapa_pp_0.2_018_.mpx","papapapapa","0.2","018",0.2,200,975,5
"2073","ml_papapapapa_pp_0.2_019_.mpx","papapapapa","0.2","019",0.02,20,965,6
"2074","ml_papapapapa_pp_0.2_019_.mpx","papapapapa","0.2","019",0.05,50,966,5
"2075","ml_papapapapa_pp_0.2_019_.mpx","papapapapa","0.2","019",0.1,100,966,4
"2076","ml_papapapapa_pp_0.2_019_.mpx","papapapapa","0.2","019",0.2,200,973,4
"2077","ml_papapapapa_pp_0.2_020_.mpx","papapapapa","0.2","020",0.02,20,973,5
"2078","ml_papapapapa_pp_0.2_020_.mpx","papapapapa","0.2","020",0.05,50,973,5
"2079","ml_papapapapa_pp_0.2_020_.mpx","papapapapa","0.2","020",0.1,100,973,5
"2080","ml_papapapapa_pp_0.2_020_.mpx","papapapapa","0.2","020",0.2,200,974,4
"2081","ml_papapapapa_pp_0.2_021_.mpx","papapapapa","0.2","021",0.02,20,971,6
"2082","ml_papapapapa_pp_0.2_021_.mpx","papapapapa","0.2","021",0.05,50,973,5
"2083","ml_papapapapa_pp_0.2_021_.mpx","papapapapa","0.2","021",0.1,100,974,5
"2084","ml_papapapapa_pp_0.2_021_.mpx","papapapapa","0.2","021",0.2,200,976,5
"2085","ml_papapapapa_pp_0.2_022_.mpx","papapapapa","0.2","022",0.02,20,971,5
"2086","ml_papapapapa_pp_0.2_022_.mpx","papapapapa","0.2","022",0.05,50,973,5
"2087","ml_papapapapa_pp_0.2_022_.mpx","papapapapa","0.2","022",0.1,100,973,5
"2088","ml_papapapapa_pp_0.2_022_.mpx","papapapapa","0.2","022",0.2,200,975,4
"2089","ml_papapapapa_pp_0.2_023_.mpx","papapapapa","0.2","023",0.02,20,967,5
"2090","ml_papapapapa_pp_0.2_023_.mpx","papapapapa","0.2","023",0.05,50,968,5
"2091","ml_papapapapa_pp_0.2_023_.mpx","papapapapa","0.2","023",0.1,100,969,5
"2092","ml_papapapapa_pp_0.2_023_.mpx","papapapapa","0.2","023",0.2,200,973,4
"2093","ml_papapapapa_pp_0.2_024_.mpx","papapapapa","0.2","024",0.02,20,966,6
"2094","ml_papapapapa_pp_0.2_024_.mpx","papapapapa","0.2","024",0.05,50,967,6
"2095","ml_papapapapa_pp_0.2_024_.mpx","papapapapa","0.2","024",0.1,100,969,6
"2096","ml_papapapapa_pp_0.2_024_.mpx","papapapapa","0.2","024",0.2,200,971,5
"2097","ml_papapapapa_pp_0.2_025_.mpx","papapapapa","0.2","025",0.02,20,967,5
"2098","ml_papapapapa_pp_0.2_025_.mpx","papapapapa","0.2","025",0.05,50,968,5
"2099","ml_papapapapa_pp_0.2_025_.mpx","papapapapa","0.2","025",0.1,100,971,5
"2100","ml_papapapapa_pp_0.2_025_.mpx","papapapapa","0.2","025",0.2,200,973,4
"2101","ml_papapapapa_pp_0.2_026_.mpx","papapapapa","0.2","026",0.02,20,966,5
"2102","ml_papapapapa_pp_0.2_026_.mpx","papapapapa","0.2","026",0.05,50,966,5
"2103","ml_papapapapa_pp_0.2_026_.mpx","papapapapa","0.2","026",0.1,100,968,5
"2104","ml_papapapapa_pp_0.2_026_.mpx","papapapapa","0.2","026",0.2,200,972,4
"2105","ml_papapapapa_pp_0.2_027_.mpx","papapapapa","0.2","027",0.02,20,967,5
"2106","ml_papapapapa_pp_0.2_027_.mpx","papapapapa","0.2","027",0.05,50,968,5
"2107","ml_papapapapa_pp_0.2_027_.mpx","papapapapa","0.2","027",0.1,100,969,5
"2108","ml_papapapapa_pp_0.2_027_.mpx","papapapapa","0.2","027",0.2,200,975,5
"2109","ml_papapapapa_pp_0.2_028_.mpx","papapapapa","0.2","028",0.02,20,969,5
"2110","ml_papapapapa_pp_0.2_028_.mpx","papapapapa","0.2","028",0.05,50,970,4
"2111","ml_papapapapa_pp_0.2_028_.mpx","papapapapa","0.2","028",0.1,100,971,4
"2112","ml_papapapapa_pp_0.2_028_.mpx","papapapapa","0.2","028",0.2,200,974,4
"2113","ml_papapapapa_pp_0.2_029_.mpx","papapapapa","0.2","029",0.02,20,975,5
"2114","ml_papapapapa_pp_0.2_029_.mpx","papapapapa","0.2","029",0.05,50,975,5
"2115","ml_papapapapa_pp_0.2_029_.mpx","papapapapa","0.2","029",0.1,100,976,5
"2116","ml_papapapapa_pp_0.2_029_.mpx","papapapapa","0.2","029",0.2,200,980,4
"2117","ml_papapapapa_pp_0.2_030_.mpx","papapapapa","0.2","030",0.02,20,962,6
"2118","ml_papapapapa_pp_0.2_030_.mpx","papapapapa","0.2","030",0.05,50,963,5
"2119","ml_papapapapa_pp_0.2_030_.mpx","papapapapa","0.2","030",0.1,100,966,4
"2120","ml_papapapapa_pp_0.2_030_.mpx","papapapapa","0.2","030",0.2,200,970,4
"2121","ml_papapapapa_pp_0.2_031_.mpx","papapapapa","0.2","031",0.02,20,963,6
"2122","ml_papapapapa_pp_0.2_031_.mpx","papapapapa","0.2","031",0.05,50,963,5
"2123","ml_papapapapa_pp_0.2_031_.mpx","papapapapa","0.2","031",0.1,100,964,4
"2124","ml_papapapapa_pp_0.2_031_.mpx","papapapapa","0.2","031",0.2,200,967,4
"2125","ml_papapapapa_pp_0.2_032_.mpx","papapapapa","0.2","032",0.02,20,976,5
"2126","ml_papapapapa_pp_0.2_032_.mpx","papapapapa","0.2","032",0.05,50,976,5
"2127","ml_papapapapa_pp_0.2_032_.mpx","papapapapa","0.2","032",0.1,100,977,4
"2128","ml_papapapapa_pp_0.2_032_.mpx","papapapapa","0.2","032",0.2,200,979,4
"2129","ml_papapapapa_pp_0.2_033_.mpx","papapapapa","0.2","033",0.02,20,969,5
"2130","ml_papapapapa_pp_0.2_033_.mpx","papapapapa","0.2","033",0.05,50,972,5
"2131","ml_papapapapa_pp_0.2_033_.mpx","papapapapa","0.2","033",0.1,100,972,5
"2132","ml_papapapapa_pp_0.2_033_.mpx","papapapapa","0.2","033",0.2,200,976,4
"2133","ml_papapapapa_pp_0.2_034_.mpx","papapapapa","0.2","034",0.02,20,963,5
"2134","ml_papapapapa_pp_0.2_034_.mpx","papapapapa","0.2","034",0.05,50,963,5
"2135","ml_papapapapa_pp_0.2_034_.mpx","papapapapa","0.2","034",0.1,100,964,5
"2136","ml_papapapapa_pp_0.2_034_.mpx","papapapapa","0.2","034",0.2,200,965,5
"2137","ml_papapapapa_pp_0.2_035_.mpx","papapapapa","0.2","035",0.02,20,968,6
"2138","ml_papapapapa_pp_0.2_035_.mpx","papapapapa","0.2","035",0.05,50,968,5
"2139","ml_papapapapa_pp_0.2_035_.mpx","papapapapa","0.2","035",0.1,100,969,5
"2140","ml_papapapapa_pp_0.2_035_.mpx","papapapapa","0.2","035",0.2,200,975,5
"2141","ml_papapapapa_pp_0.2_036_.mpx","papapapapa","0.2","036",0.02,20,965,6
"2142","ml_papapapapa_pp_0.2_036_.mpx","papapapapa","0.2","036",0.05,50,967,6
"2143","ml_papapapapa_pp_0.2_036_.mpx","papapapapa","0.2","036",0.1,100,967,6
"2144","ml_papapapapa_pp_0.2_036_.mpx","papapapapa","0.2","036",0.2,200,972,5
"2145","ml_papapapapa_pp_0.2_037_.mpx","papapapapa","0.2","037",0.02,20,973,5
"2146","ml_papapapapa_pp_0.2_037_.mpx","papapapapa","0.2","037",0.05,50,974,5
"2147","ml_papapapapa_pp_0.2_037_.mpx","papapapapa","0.2","037",0.1,100,974,5
"2148","ml_papapapapa_pp_0.2_037_.mpx","papapapapa","0.2","037",0.2,200,974,5
"2149","ml_papapapapa_pp_0.2_038_.mpx","papapapapa","0.2","038",0.02,20,968,6
"2150","ml_papapapapa_pp_0.2_038_.mpx","papapapapa","0.2","038",0.05,50,968,5
"2151","ml_papapapapa_pp_0.2_038_.mpx","papapapapa","0.2","038",0.1,100,969,5
"2152","ml_papapapapa_pp_0.2_038_.mpx","papapapapa","0.2","038",0.2,200,972,4
