"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"807","ml_papapapapa_pp_0.03_002_.mpx","papapapapa","0.03","002",0.1,100,642,100,0
"808","ml_papapapapa_pp_0.03_002_.mpx","papapapapa","0.03","002",0.2,200,750,200,0
"809","ml_papapapapa_pp_0.03_003_.mpx","papapapapa","0.03","003",0.02,20,488,23,0
"810","ml_papapapapa_pp_0.03_003_.mpx","papapapapa","0.03","003",0.05,50,552,50,0
"811","ml_papapapapa_pp_0.03_003_.mpx","papapapapa","0.03","003",0.1,100,621,101,0
"812","ml_papapapapa_pp_0.03_003_.mpx","papapapapa","0.03","003",0.2,200,744,200,0
"813","ml_papapapapa_pp_0.03_004_.mpx","papapapapa","0.03","004",0.02,20,470,20,0
"814","ml_papapapapa_pp_0.03_004_.mpx","papapapapa","0.03","004",0.05,50,517,51,0
"815","ml_papapapapa_pp_0.03_004_.mpx","papapapapa","0.03","004",0.1,100,584,100,0
"816","ml_papapapapa_pp_0.03_004_.mpx","papapapapa","0.03","004",0.2,200,711,200,0
"817","ml_papapapapa_pp_0.03_005_.mpx","papapapapa","0.03","005",0.02,20,536,21,0
"818","ml_papapapapa_pp_0.03_005_.mpx","papapapapa","0.03","005",0.05,50,582,50,0
"819","ml_papapapapa_pp_0.03_005_.mpx","papapapapa","0.03","005",0.1,100,655,100,0
"820","ml_papapapapa_pp_0.03_005_.mpx","papapapapa","0.03","005",0.2,200,765,200,0
"821","ml_papapapapa_pp_0.03_006_.mpx","papapapapa","0.03","006",0.02,20,482,21,0
"822","ml_papapapapa_pp_0.03_006_.mpx","papapapapa","0.03","006",0.05,50,539,51,0
"823","ml_papapapapa_pp_0.03_006_.mpx","papapapapa","0.03","006",0.1,100,618,101,0
"824","ml_papapapapa_pp_0.03_006_.mpx","papapapapa","0.03","006",0.2,200,732,201,0
"825","ml_papapapapa_pp_0.03_007_.mpx","papapapapa","0.03","007",0.02,20,547,20,0
"826","ml_papapapapa_pp_0.03_007_.mpx","papapapapa","0.03","007",0.05,50,599,51,0
"827","ml_papapapapa_pp_0.03_007_.mpx","papapapapa","0.03","007",0.1,100,666,100,0
"828","ml_papapapapa_pp_0.03_007_.mpx","papapapapa","0.03","007",0.2,200,776,200,0
"829","ml_papapapapa_pp_0.03_008_.mpx","papapapapa","0.03","008",0.02,20,507,20,0
"830","ml_papapapapa_pp_0.03_008_.mpx","papapapapa","0.03","008",0.05,50,564,51,0
"831","ml_papapapapa_pp_0.03_008_.mpx","papapapapa","0.03","008",0.1,100,632,100,0
"832","ml_papapapapa_pp_0.03_008_.mpx","papapapapa","0.03","008",0.2,200,748,200,0
"833","ml_papapapapa_pp_0.03_009_.mpx","papapapapa","0.03","009",0.02,20,481,22,0
"834","ml_papapapapa_pp_0.03_009_.mpx","papapapapa","0.03","009",0.05,50,545,50,0
"835","ml_papapapapa_pp_0.03_009_.mpx","papapapapa","0.03","009",0.1,100,624,100,0
"836","ml_papapapapa_pp_0.03_009_.mpx","papapapapa","0.03","009",0.2,200,744,200,0
"837","ml_papapapapa_pp_0.03_010_.mpx","papapapapa","0.03","010",0.02,20,467,21,0
"838","ml_papapapapa_pp_0.03_010_.mpx","papapapapa","0.03","010",0.05,50,533,50,0
"839","ml_papapapapa_pp_0.03_010_.mpx","papapapapa","0.03","010",0.1,100,611,100,0
"840","ml_papapapapa_pp_0.03_010_.mpx","papapapapa","0.03","010",0.2,200,734,200,0
"841","ml_papapapapa_pp_0.03_011_.mpx","papapapapa","0.03","011",0.02,20,514,23,0
"842","ml_papapapapa_pp_0.03_011_.mpx","papapapapa","0.03","011",0.05,50,561,50,0
"843","ml_papapapapa_pp_0.03_011_.mpx","papapapapa","0.03","011",0.1,100,626,101,0
"844","ml_papapapapa_pp_0.03_011_.mpx","papapapapa","0.03","011",0.2,200,739,200,0
"845","ml_papapapapa_pp_0.03_012_.mpx","papapapapa","0.03","012",0.02,20,491,21,0
"846","ml_papapapapa_pp_0.03_012_.mpx","papapapapa","0.03","012",0.05,50,560,51,0
"847","ml_papapapapa_pp_0.03_012_.mpx","papapapapa","0.03","012",0.1,100,634,100,0
"848","ml_papapapapa_pp_0.03_012_.mpx","papapapapa","0.03","012",0.2,200,746,200,0
"849","ml_papapapapa_pp_0.03_013_.mpx","papapapapa","0.03","013",0.02,20,463,20,0
"850","ml_papapapapa_pp_0.03_013_.mpx","papapapapa","0.03","013",0.05,50,517,51,0
"851","ml_papapapapa_pp_0.03_013_.mpx","papapapapa","0.03","013",0.1,100,594,100,0
"852","ml_papapapapa_pp_0.03_013_.mpx","papapapapa","0.03","013",0.2,200,712,200,0
"853","ml_papapapapa_pp_0.03_014_.mpx","papapapapa","0.03","014",0.02,20,478,21,0
"854","ml_papapapapa_pp_0.03_014_.mpx","papapapapa","0.03","014",0.05,50,547,50,0
"855","ml_papapapapa_pp_0.03_014_.mpx","papapapapa","0.03","014",0.1,100,626,101,0
"856","ml_papapapapa_pp_0.03_014_.mpx","papapapapa","0.03","014",0.2,200,740,200,0
"857","ml_papapapapa_pp_0.03_015_.mpx","papapapapa","0.03","015",0.02,20,503,22,0
"858","ml_papapapapa_pp_0.03_015_.mpx","papapapapa","0.03","015",0.05,50,552,50,0
"859","ml_papapapapa_pp_0.03_015_.mpx","papapapapa","0.03","015",0.1,100,620,101,0
"860","ml_papapapapa_pp_0.03_015_.mpx","papapapapa","0.03","015",0.2,200,730,200,0
"861","ml_papapapapa_pp_0.03_016_.mpx","papapapapa","0.03","016",0.02,20,471,21,0
"862","ml_papapapapa_pp_0.03_016_.mpx","papapapapa","0.03","016",0.05,50,527,51,0
"863","ml_papapapapa_pp_0.03_016_.mpx","papapapapa","0.03","016",0.1,100,594,101,0
"864","ml_papapapapa_pp_0.03_016_.mpx","papapapapa","0.03","016",0.2,200,715,200,0
"865","ml_papapapapa_pp_0.03_017_.mpx","papapapapa","0.03","017",0.02,20,441,20,0
"866","ml_papapapapa_pp_0.03_017_.mpx","papapapapa","0.03","017",0.05,50,499,51,0
"867","ml_papapapapa_pp_0.03_017_.mpx","papapapapa","0.03","017",0.1,100,574,101,0
"868","ml_papapapapa_pp_0.03_017_.mpx","papapapapa","0.03","017",0.2,200,706,201,0
"869","ml_papapapapa_pp_0.03_018_.mpx","papapapapa","0.03","018",0.02,20,494,21,0
"870","ml_papapapapa_pp_0.03_018_.mpx","papapapapa","0.03","018",0.05,50,548,50,0
"871","ml_papapapapa_pp_0.03_018_.mpx","papapapapa","0.03","018",0.1,100,618,100,0
"872","ml_papapapapa_pp_0.03_018_.mpx","papapapapa","0.03","018",0.2,200,736,200,0
"873","ml_papapapapa_pp_0.03_019_.mpx","papapapapa","0.03","019",0.02,20,477,20,0
"874","ml_papapapapa_pp_0.03_019_.mpx","papapapapa","0.03","019",0.05,50,533,52,0
"875","ml_papapapapa_pp_0.03_019_.mpx","papapapapa","0.03","019",0.1,100,607,100,0
"876","ml_papapapapa_pp_0.03_019_.mpx","papapapapa","0.03","019",0.2,200,729,200,0
"877","ml_papapapapa_pp_0.03_020_.mpx","papapapapa","0.03","020",0.02,20,469,22,0
"878","ml_papapapapa_pp_0.03_020_.mpx","papapapapa","0.03","020",0.05,50,525,51,0
"879","ml_papapapapa_pp_0.03_020_.mpx","papapapapa","0.03","020",0.1,100,606,101,0
"880","ml_papapapapa_pp_0.03_020_.mpx","papapapapa","0.03","020",0.2,200,725,200,0
"881","ml_papapapapa_pp_0.03_021_.mpx","papapapapa","0.03","021",0.02,20,504,20,0
"882","ml_papapapapa_pp_0.03_021_.mpx","papapapapa","0.03","021",0.05,50,554,50,0
"883","ml_papapapapa_pp_0.03_021_.mpx","papapapapa","0.03","021",0.1,100,626,102,0
"884","ml_papapapapa_pp_0.03_021_.mpx","papapapapa","0.03","021",0.2,200,745,200,0
"885","ml_papapapapa_pp_0.03_022_.mpx","papapapapa","0.03","022",0.02,20,465,20,0
"886","ml_papapapapa_pp_0.03_022_.mpx","papapapapa","0.03","022",0.05,50,522,52,0
"887","ml_papapapapa_pp_0.03_022_.mpx","papapapapa","0.03","022",0.1,100,594,100,0
"888","ml_papapapapa_pp_0.03_022_.mpx","papapapapa","0.03","022",0.2,200,712,200,0
"889","ml_papapapapa_pp_0.03_023_.mpx","papapapapa","0.03","023",0.02,20,451,25,0
"890","ml_papapapapa_pp_0.03_023_.mpx","papapapapa","0.03","023",0.05,50,515,51,0
"891","ml_papapapapa_pp_0.03_023_.mpx","papapapapa","0.03","023",0.1,100,588,100,0
"892","ml_papapapapa_pp_0.03_023_.mpx","papapapapa","0.03","023",0.2,200,711,200,0
"893","ml_papapapapa_pp_0.03_024_.mpx","papapapapa","0.03","024",0.02,20,448,21,0
"894","ml_papapapapa_pp_0.03_024_.mpx","papapapapa","0.03","024",0.05,50,498,51,0
"895","ml_papapapapa_pp_0.03_024_.mpx","papapapapa","0.03","024",0.1,100,570,100,0
"896","ml_papapapapa_pp_0.03_024_.mpx","papapapapa","0.03","024",0.2,200,685,200,0
"897","ml_papapapapa_pp_0.03_025_.mpx","papapapapa","0.03","025",0.02,20,498,23,0
"898","ml_papapapapa_pp_0.03_025_.mpx","papapapapa","0.03","025",0.05,50,547,50,0
"899","ml_papapapapa_pp_0.03_025_.mpx","papapapapa","0.03","025",0.1,100,613,101,0
"900","ml_papapapapa_pp_0.03_025_.mpx","papapapapa","0.03","025",0.2,200,724,200,0
"901","ml_papapapapa_pp_0.03_026_.mpx","papapapapa","0.03","026",0.02,20,479,21,0
"902","ml_papapapapa_pp_0.03_026_.mpx","papapapapa","0.03","026",0.05,50,540,50,0
"903","ml_papapapapa_pp_0.03_026_.mpx","papapapapa","0.03","026",0.1,100,619,100,0
"904","ml_papapapapa_pp_0.03_026_.mpx","papapapapa","0.03","026",0.2,200,732,200,0
"905","ml_papapapapa_pp_0.03_027_.mpx","papapapapa","0.03","027",0.02,20,451,21,0
"906","ml_papapapapa_pp_0.03_027_.mpx","papapapapa","0.03","027",0.05,50,513,50,0
"907","ml_papapapapa_pp_0.03_027_.mpx","papapapapa","0.03","027",0.1,100,591,100,0
"908","ml_papapapapa_pp_0.03_027_.mpx","papapapapa","0.03","027",0.2,200,720,200,0
"909","ml_papapapapa_pp_0.03_028_.mpx","papapapapa","0.03","028",0.02,20,513,21,0
"910","ml_papapapapa_pp_0.03_028_.mpx","papapapapa","0.03","028",0.05,50,566,54,0
"911","ml_papapapapa_pp_0.03_028_.mpx","papapapapa","0.03","028",0.1,100,647,100,0
"912","ml_papapapapa_pp_0.03_028_.mpx","papapapapa","0.03","028",0.2,200,763,200,0
"913","ml_papapapapa_pp_0.03_029_.mpx","papapapapa","0.03","029",0.02,20,510,21,0
"914","ml_papapapapa_pp_0.03_029_.mpx","papapapapa","0.03","029",0.05,50,553,51,0
"915","ml_papapapapa_pp_0.03_029_.mpx","papapapapa","0.03","029",0.1,100,624,100,0
"916","ml_papapapapa_pp_0.03_029_.mpx","papapapapa","0.03","029",0.2,200,736,201,0
"917","ml_papapapapa_pp_0.03_030_.mpx","papapapapa","0.03","030",0.02,20,478,21,0
"918","ml_papapapapa_pp_0.03_030_.mpx","papapapapa","0.03","030",0.05,50,539,51,0
"919","ml_papapapapa_pp_0.03_030_.mpx","papapapapa","0.03","030",0.1,100,611,101,0
"920","ml_papapapapa_pp_0.03_030_.mpx","papapapapa","0.03","030",0.2,200,732,200,0
"921","ml_papapapapa_pp_0.03_031_.mpx","papapapapa","0.03","031",0.02,20,476,22,0
"922","ml_papapapapa_pp_0.03_031_.mpx","papapapapa","0.03","031",0.05,50,537,51,0
"923","ml_papapapapa_pp_0.03_031_.mpx","papapapapa","0.03","031",0.1,100,595,101,0
"924","ml_papapapapa_pp_0.03_031_.mpx","papapapapa","0.03","031",0.2,200,714,200,0
"925","ml_papapapapa_pp_0.03_032_.mpx","papapapapa","0.03","032",0.02,20,488,22,0
"926","ml_papapapapa_pp_0.03_032_.mpx","papapapapa","0.03","032",0.05,50,538,52,0
"927","ml_papapapapa_pp_0.03_032_.mpx","papapapapa","0.03","032",0.1,100,609,100,0
"928","ml_papapapapa_pp_0.03_032_.mpx","papapapapa","0.03","032",0.2,200,726,200,0
"929","ml_papapapapa_pp_0.03_033_.mpx","papapapapa","0.03","033",0.02,20,443,23,0
"930","ml_papapapapa_pp_0.03_033_.mpx","papapapapa","0.03","033",0.05,50,512,50,0
"931","ml_papapapapa_pp_0.03_033_.mpx","papapapapa","0.03","033",0.1,100,587,100,0
"932","ml_papapapapa_pp_0.03_033_.mpx","papapapapa","0.03","033",0.2,200,713,201,0
"933","ml_papapapapa_pp_0.03_034_.mpx","papapapapa","0.03","034",0.02,20,496,20,0
"934","ml_papapapapa_pp_0.03_034_.mpx","papapapapa","0.03","034",0.05,50,556,50,0
"935","ml_papapapapa_pp_0.03_034_.mpx","papapapapa","0.03","034",0.1,100,629,100,0
"936","ml_papapapapa_pp_0.03_034_.mpx","papapapapa","0.03","034",0.2,200,750,200,0
"937","ml_papapapapa_pp_0.03_035_.mpx","papapapapa","0.03","035",0.02,20,467,23,0
"938","ml_papapapapa_pp_0.03_035_.mpx","papapapapa","0.03","035",0.05,50,514,50,0
"939","ml_papapapapa_pp_0.03_035_.mpx","papapapapa","0.03","035",0.1,100,592,102,0
"940","ml_papapapapa_pp_0.03_035_.mpx","papapapapa","0.03","035",0.2,200,710,200,0
"941","ml_papapapapa_pp_0.03_036_.mpx","papapapapa","0.03","036",0.02,20,471,20,0
"942","ml_papapapapa_pp_0.03_036_.mpx","papapapapa","0.03","036",0.05,50,525,51,0
"943","ml_papapapapa_pp_0.03_036_.mpx","papapapapa","0.03","036",0.1,100,595,100,0
"944","ml_papapapapa_pp_0.03_036_.mpx","papapapapa","0.03","036",0.2,200,708,200,0
"945","ml_papapapapa_pp_0.03_037_.mpx","papapapapa","0.03","037",0.02,20,520,21,0
"946","ml_papapapapa_pp_0.03_037_.mpx","papapapapa","0.03","037",0.05,50,585,51,0
"947","ml_papapapapa_pp_0.03_037_.mpx","papapapapa","0.03","037",0.1,100,658,100,0
"948","ml_papapapapa_pp_0.03_037_.mpx","papapapapa","0.03","037",0.2,200,776,200,0
"949","ml_papapapapa_pp_0.03_038_.mpx","papapapapa","0.03","038",0.02,20,500,21,0
"950","ml_papapapapa_pp_0.03_038_.mpx","papapapapa","0.03","038",0.05,50,556,51,0
"951","ml_papapapapa_pp_0.03_038_.mpx","papapapapa","0.03","038",0.1,100,631,100,0
"952","ml_papapapapa_pp_0.03_038_.mpx","papapapapa","0.03","038",0.2,200,747,200,0
"953","ml_papapapapa_pp_0.03_039_.mpx","papapapapa","0.03","039",0.02,20,474,21,0
"954","ml_papapapapa_pp_0.03_039_.mpx","papapapapa","0.03","039",0.05,50,523,50,0
"955","ml_papapapapa_pp_0.03_039_.mpx","papapapapa","0.03","039",0.1,100,598,100,0
"956","ml_papapapapa_pp_0.03_039_.mpx","papapapapa","0.03","039",0.2,200,712,200,0
"957","ml_papapapapa_pp_0.03_040_.mpx","papapapapa","0.03","040",0.02,20,482,22,0
"958","ml_papapapapa_pp_0.03_040_.mpx","papapapapa","0.03","040",0.05,50,540,51,0
"959","ml_papapapapa_pp_0.03_040_.mpx","papapapapa","0.03","040",0.1,100,613,100,0
"960","ml_papapapapa_pp_0.03_040_.mpx","papapapapa","0.03","040",0.2,200,733,200,0
"961","ml_papapapapa_pp_0.03_041_.mpx","papapapapa","0.03","041",0.02,20,500,21,0
"962","ml_papapapapa_pp_0.03_041_.mpx","papapapapa","0.03","041",0.05,50,553,51,0
"963","ml_papapapapa_pp_0.03_041_.mpx","papapapapa","0.03","041",0.1,100,622,100,0
"964","ml_papapapapa_pp_0.03_041_.mpx","papapapapa","0.03","041",0.2,200,737,200,0
"965","ml_papapapapa_pp_0.03_042_.mpx","papapapapa","0.03","042",0.02,20,469,20,0
"966","ml_papapapapa_pp_0.03_042_.mpx","papapapapa","0.03","042",0.05,50,530,51,0
"967","ml_papapapapa_pp_0.03_042_.mpx","papapapapa","0.03","042",0.1,100,594,100,0
"968","ml_papapapapa_pp_0.03_042_.mpx","papapapapa","0.03","042",0.2,200,719,200,0
"969","ml_papapapapa_pp_0.03_043_.mpx","papapapapa","0.03","043",0.02,20,470,23,0
"970","ml_papapapapa_pp_0.03_043_.mpx","papapapapa","0.03","043",0.05,50,531,51,0
"971","ml_papapapapa_pp_0.03_043_.mpx","papapapapa","0.03","043",0.1,100,602,101,0
"972","ml_papapapapa_pp_0.03_043_.mpx","papapapapa","0.03","043",0.2,200,721,200,0
"973","ml_papapapapa_pp_0.03_044_.mpx","papapapapa","0.03","044",0.02,20,506,21,0
"974","ml_papapapapa_pp_0.03_044_.mpx","papapapapa","0.03","044",0.05,50,572,50,0
"975","ml_papapapapa_pp_0.03_044_.mpx","papapapapa","0.03","044",0.1,100,638,100,0
"976","ml_papapapapa_pp_0.03_044_.mpx","papapapapa","0.03","044",0.2,200,756,200,0
"977","ml_papapapapa_pp_0.03_045_.mpx","papapapapa","0.03","045",0.02,20,499,21,0
"978","ml_papapapapa_pp_0.03_045_.mpx","papapapapa","0.03","045",0.05,50,557,51,0
"979","ml_papapapapa_pp_0.03_045_.mpx","papapapapa","0.03","045",0.1,100,629,100,0
"980","ml_papapapapa_pp_0.03_045_.mpx","papapapapa","0.03","045",0.2,200,744,201,0
"981","ml_papapapapa_pp_0.03_046_.mpx","papapapapa","0.03","046",0.02,20,539,21,0
"982","ml_papapapapa_pp_0.03_046_.mpx","papapapapa","0.03","046",0.05,50,590,51,0
"983","ml_papapapapa_pp_0.03_046_.mpx","papapapapa","0.03","046",0.1,100,663,100,0
"984","ml_papapapapa_pp_0.03_046_.mpx","papapapapa","0.03","046",0.2,200,778,200,0
"985","ml_papapapapa_pp_0.03_047_.mpx","papapapapa","0.03","047",0.02,20,492,21,0
"986","ml_papapapapa_pp_0.03_047_.mpx","papapapapa","0.03","047",0.05,50,542,51,0
"987","ml_papapapapa_pp_0.03_047_.mpx","papapapapa","0.03","047",0.1,100,609,100,0
"988","ml_papapapapa_pp_0.03_047_.mpx","papapapapa","0.03","047",0.2,200,727,200,0
"989","ml_papapapapa_pp_0.03_048_.mpx","papapapapa","0.03","048",0.02,20,457,22,0
"990","ml_papapapapa_pp_0.03_048_.mpx","papapapapa","0.03","048",0.05,50,512,51,0
"991","ml_papapapapa_pp_0.03_048_.mpx","papapapapa","0.03","048",0.1,100,586,100,0
"992","ml_papapapapa_pp_0.03_048_.mpx","papapapapa","0.03","048",0.2,200,707,200,0
"993","ml_papapapapa_pp_0.03_049_.mpx","papapapapa","0.03","049",0.02,20,490,22,0
"994","ml_papapapapa_pp_0.03_049_.mpx","papapapapa","0.03","049",0.05,50,550,50,0
"995","ml_papapapapa_pp_0.03_049_.mpx","papapapapa","0.03","049",0.1,100,614,101,0
"996","ml_papapapapa_pp_0.03_049_.mpx","papapapapa","0.03","049",0.2,200,731,200,0
"997","ml_papapapapa_pp_0.03_050_.mpx","papapapapa","0.03","050",0.02,20,488,22,0
"998","ml_papapapapa_pp_0.03_050_.mpx","papapapapa","0.03","050",0.05,50,551,50,0
"999","ml_papapapapa_pp_0.03_050_.mpx","papapapapa","0.03","050",0.1,100,632,100,0
"1000","ml_papapapapa_pp_0.03_050_.mpx","papapapapa","0.03","050",0.2,200,745,201,0
"1001","ml_papapapapa_pp_0.03_051_.mpx","papapapapa","0.03","051",0.02,20,484,22,0
"1002","ml_papapapapa_pp_0.03_051_.mpx","papapapapa","0.03","051",0.05,50,539,51,0
"1003","ml_papapapapa_pp_0.03_051_.mpx","papapapapa","0.03","051",0.1,100,604,100,0
"1004","ml_papapapapa_pp_0.03_051_.mpx","papapapapa","0.03","051",0.2,200,735,200,0
"1005","ml_papapapapa_pp_0.03_052_.mpx","papapapapa","0.03","052",0.02,20,494,22,0
"1006","ml_papapapapa_pp_0.03_052_.mpx","papapapapa","0.03","052",0.05,50,544,52,0
"1007","ml_papapapapa_pp_0.03_052_.mpx","papapapapa","0.03","052",0.1,100,605,100,0
"1008","ml_papapapapa_pp_0.03_052_.mpx","papapapapa","0.03","052",0.2,200,721,200,0
"1009","ml_papapapapa_pp_0.03_053_.mpx","papapapapa","0.03","053",0.02,20,440,22,0
"1010","ml_papapapapa_pp_0.03_053_.mpx","papapapapa","0.03","053",0.05,50,514,50,0
"1011","ml_papapapapa_pp_0.03_053_.mpx","papapapapa","0.03","053",0.1,100,595,100,0
"1012","ml_papapapapa_pp_0.03_053_.mpx","papapapapa","0.03","053",0.2,200,724,200,0
"1013","ml_papapapapa_pp_0.03_054_.mpx","papapapapa","0.03","054",0.02,20,475,20,0
"1014","ml_papapapapa_pp_0.03_054_.mpx","papapapapa","0.03","054",0.05,50,531,50,0
"1015","ml_papapapapa_pp_0.03_054_.mpx","papapapapa","0.03","054",0.1,100,598,100,0
"1016","ml_papapapapa_pp_0.03_054_.mpx","papapapapa","0.03","054",0.2,200,717,200,0
"1017","ml_papapapapa_pp_0.03_055_.mpx","papapapapa","0.03","055",0.02,20,534,22,0
"1018","ml_papapapapa_pp_0.03_055_.mpx","papapapapa","0.03","055",0.05,50,596,50,0
"1019","ml_papapapapa_pp_0.03_055_.mpx","papapapapa","0.03","055",0.1,100,656,100,0
"1020","ml_papapapapa_pp_0.03_055_.mpx","papapapapa","0.03","055",0.2,200,766,200,0
"1021","ml_papapapapa_pp_0.03_056_.mpx","papapapapa","0.03","056",0.02,20,507,21,0
"1022","ml_papapapapa_pp_0.03_056_.mpx","papapapapa","0.03","056",0.05,50,567,50,0
"1023","ml_papapapapa_pp_0.03_056_.mpx","papapapapa","0.03","056",0.1,100,636,100,0
"1024","ml_papapapapa_pp_0.03_056_.mpx","papapapapa","0.03","056",0.2,200,751,200,0
"1025","ml_papapapapa_pp_0.03_057_.mpx","papapapapa","0.03","057",0.02,20,500,20,0
"1026","ml_papapapapa_pp_0.03_057_.mpx","papapapapa","0.03","057",0.05,50,554,51,0
"1027","ml_papapapapa_pp_0.03_057_.mpx","papapapapa","0.03","057",0.1,100,618,101,0
"1028","ml_papapapapa_pp_0.03_057_.mpx","papapapapa","0.03","057",0.2,200,733,200,0
"1029","ml_papapapapa_pp_0.03_058_.mpx","papapapapa","0.03","058",0.02,20,520,20,0
"1030","ml_papapapapa_pp_0.03_058_.mpx","papapapapa","0.03","058",0.05,50,562,50,0
"1031","ml_papapapapa_pp_0.03_058_.mpx","papapapapa","0.03","058",0.1,100,629,100,0
"1032","ml_papapapapa_pp_0.03_058_.mpx","papapapapa","0.03","058",0.2,200,743,200,0
"1033","ml_papapapapa_pp_0.03_059_.mpx","papapapapa","0.03","059",0.02,20,526,20,0
"1034","ml_papapapapa_pp_0.03_059_.mpx","papapapapa","0.03","059",0.05,50,580,50,0
"1035","ml_papapapapa_pp_0.03_059_.mpx","papapapapa","0.03","059",0.1,100,651,100,0
"1036","ml_papapapapa_pp_0.03_059_.mpx","papapapapa","0.03","059",0.2,200,768,201,0
"1037","ml_papapapapa_pp_0.03_060_.mpx","papapapapa","0.03","060",0.02,20,491,20,0
"1038","ml_papapapapa_pp_0.03_060_.mpx","papapapapa","0.03","060",0.05,50,556,52,0
"1039","ml_papapapapa_pp_0.03_060_.mpx","papapapapa","0.03","060",0.1,100,629,100,0
"1040","ml_papapapapa_pp_0.03_060_.mpx","papapapapa","0.03","060",0.2,200,737,200,0
"1041","ml_papapapapa_pp_0.03_061_.mpx","papapapapa","0.03","061",0.02,20,460,20,0
"1042","ml_papapapapa_pp_0.03_061_.mpx","papapapapa","0.03","061",0.05,50,520,50,0
"1043","ml_papapapapa_pp_0.03_061_.mpx","papapapapa","0.03","061",0.1,100,591,100,0
"1044","ml_papapapapa_pp_0.03_061_.mpx","papapapapa","0.03","061",0.2,200,709,200,0
"1045","ml_papapapapa_pp_0.03_062_.mpx","papapapapa","0.03","062",0.02,20,484,21,0
"1046","ml_papapapapa_pp_0.03_062_.mpx","papapapapa","0.03","062",0.05,50,545,51,0
"1047","ml_papapapapa_pp_0.03_062_.mpx","papapapapa","0.03","062",0.1,100,610,100,0
"1048","ml_papapapapa_pp_0.03_062_.mpx","papapapapa","0.03","062",0.2,200,735,200,0
"1049","ml_papapapapa_pp_0.03_063_.mpx","papapapapa","0.03","063",0.02,20,514,21,0
"1050","ml_papapapapa_pp_0.03_063_.mpx","papapapapa","0.03","063",0.05,50,571,51,0
"1051","ml_papapapapa_pp_0.03_063_.mpx","papapapapa","0.03","063",0.1,100,648,101,0
"1052","ml_papapapapa_pp_0.03_063_.mpx","papapapapa","0.03","063",0.2,200,770,201,0
"1053","ml_papapapapa_pp_0.03_064_.mpx","papapapapa","0.03","064",0.02,20,483,22,0
"1054","ml_papapapapa_pp_0.03_064_.mpx","papapapapa","0.03","064",0.05,50,539,51,0
"1055","ml_papapapapa_pp_0.03_064_.mpx","papapapapa","0.03","064",0.1,100,607,100,0
"1056","ml_papapapapa_pp_0.03_064_.mpx","papapapapa","0.03","064",0.2,200,719,200,0
"1057","ml_papapapapa_pp_0.03_065_.mpx","papapapapa","0.03","065",0.02,20,468,21,0
"1058","ml_papapapapa_pp_0.03_065_.mpx","papapapapa","0.03","065",0.05,50,528,50,0
"1059","ml_papapapapa_pp_0.03_065_.mpx","papapapapa","0.03","065",0.1,100,597,100,0
"1060","ml_papapapapa_pp_0.03_065_.mpx","papapapapa","0.03","065",0.2,200,719,200,0
"1061","ml_papapapapa_pp_0.03_066_.mpx","papapapapa","0.03","066",0.02,20,499,22,0
"1062","ml_papapapapa_pp_0.03_066_.mpx","papapapapa","0.03","066",0.05,50,545,50,0
"1063","ml_papapapapa_pp_0.03_066_.mpx","papapapapa","0.03","066",0.1,100,619,101,0
"1064","ml_papapapapa_pp_0.03_066_.mpx","papapapapa","0.03","066",0.2,200,745,200,0
"1065","ml_papapapapa_pp_0.03_067_.mpx","papapapapa","0.03","067",0.02,20,514,20,0
"1066","ml_papapapapa_pp_0.03_067_.mpx","papapapapa","0.03","067",0.05,50,567,51,0
"1067","ml_papapapapa_pp_0.03_067_.mpx","papapapapa","0.03","067",0.1,100,630,100,0
"1068","ml_papapapapa_pp_0.03_067_.mpx","papapapapa","0.03","067",0.2,200,750,200,0
"1069","ml_papapapapa_pp_0.03_068_.mpx","papapapapa","0.03","068",0.02,20,491,21,0
"1070","ml_papapapapa_pp_0.03_068_.mpx","papapapapa","0.03","068",0.05,50,550,51,0
"1071","ml_papapapapa_pp_0.03_068_.mpx","papapapapa","0.03","068",0.1,100,616,100,0
"1072","ml_papapapapa_pp_0.03_068_.mpx","papapapapa","0.03","068",0.2,200,737,201,0
"1073","ml_papapapapa_pp_0.03_069_.mpx","papapapapa","0.03","069",0.02,20,464,21,0
"1074","ml_papapapapa_pp_0.03_069_.mpx","papapapapa","0.03","069",0.05,50,522,50,0
"1075","ml_papapapapa_pp_0.03_069_.mpx","papapapapa","0.03","069",0.1,100,590,100,0
"1076","ml_papapapapa_pp_0.03_069_.mpx","papapapapa","0.03","069",0.2,200,719,201,0
"1077","ml_papapapapa_pp_0.03_070_.mpx","papapapapa","0.03","070",0.02,20,488,23,0
"1078","ml_papapapapa_pp_0.03_070_.mpx","papapapapa","0.03","070",0.05,50,545,51,0
"1079","ml_papapapapa_pp_0.03_070_.mpx","papapapapa","0.03","070",0.1,100,617,101,0
"1080","ml_papapapapa_pp_0.03_070_.mpx","papapapapa","0.03","070",0.2,200,733,201,0
"1081","ml_papapapapa_pp_0.03_071_.mpx","papapapapa","0.03","071",0.02,20,470,22,0
"1082","ml_papapapapa_pp_0.03_071_.mpx","papapapapa","0.03","071",0.05,50,530,50,0
"1083","ml_papapapapa_pp_0.03_071_.mpx","papapapapa","0.03","071",0.1,100,601,100,0
