"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"1956","ml_papapapapa_pp_0.1_089_.mpx","papapapapa","0.1","089",0.2,200,898,4
"1957","ml_papapapapa_pp_0.1_090_.mpx","papapapapa","0.1","090",0.02,20,885,7
"1958","ml_papapapapa_pp_0.1_090_.mpx","papapapapa","0.1","090",0.05,50,885,6
"1959","ml_papapapapa_pp_0.1_090_.mpx","papapapapa","0.1","090",0.1,100,885,6
"1960","ml_papapapapa_pp_0.1_090_.mpx","papapapapa","0.1","090",0.2,200,885,6
"1961","ml_papapapapa_pp_0.1_091_.mpx","papapapapa","0.1","091",0.02,20,885,5
"1962","ml_papapapapa_pp_0.1_091_.mpx","papapapapa","0.1","091",0.05,50,885,5
"1963","ml_papapapapa_pp_0.1_091_.mpx","papapapapa","0.1","091",0.1,100,885,4
"1964","ml_papapapapa_pp_0.1_091_.mpx","papapapapa","0.1","091",0.2,200,885,4
"1965","ml_papapapapa_pp_0.1_092_.mpx","papapapapa","0.1","092",0.02,20,884,6
"1966","ml_papapapapa_pp_0.1_092_.mpx","papapapapa","0.1","092",0.05,50,884,6
"1967","ml_papapapapa_pp_0.1_092_.mpx","papapapapa","0.1","092",0.1,100,884,6
"1968","ml_papapapapa_pp_0.1_092_.mpx","papapapapa","0.1","092",0.2,200,886,5
"1969","ml_papapapapa_pp_0.1_093_.mpx","papapapapa","0.1","093",0.02,20,881,6
"1970","ml_papapapapa_pp_0.1_093_.mpx","papapapapa","0.1","093",0.05,50,881,5
"1971","ml_papapapapa_pp_0.1_093_.mpx","papapapapa","0.1","093",0.1,100,881,5
"1972","ml_papapapapa_pp_0.1_093_.mpx","papapapapa","0.1","093",0.2,200,881,4
"1973","ml_papapapapa_pp_0.1_094_.mpx","papapapapa","0.1","094",0.02,20,905,7
"1974","ml_papapapapa_pp_0.1_094_.mpx","papapapapa","0.1","094",0.05,50,905,6
"1975","ml_papapapapa_pp_0.1_094_.mpx","papapapapa","0.1","094",0.1,100,905,6
"1976","ml_papapapapa_pp_0.1_094_.mpx","papapapapa","0.1","094",0.2,200,907,5
"1977","ml_papapapapa_pp_0.1_095_.mpx","papapapapa","0.1","095",0.02,20,894,6
"1978","ml_papapapapa_pp_0.1_095_.mpx","papapapapa","0.1","095",0.05,50,894,5
"1979","ml_papapapapa_pp_0.1_095_.mpx","papapapapa","0.1","095",0.1,100,894,5
"1980","ml_papapapapa_pp_0.1_095_.mpx","papapapapa","0.1","095",0.2,200,895,5
"1981","ml_papapapapa_pp_0.1_096_.mpx","papapapapa","0.1","096",0.02,20,892,6
"1982","ml_papapapapa_pp_0.1_096_.mpx","papapapapa","0.1","096",0.05,50,892,6
"1983","ml_papapapapa_pp_0.1_096_.mpx","papapapapa","0.1","096",0.1,100,892,5
"1984","ml_papapapapa_pp_0.1_096_.mpx","papapapapa","0.1","096",0.2,200,892,5
"1985","ml_papapapapa_pp_0.1_097_.mpx","papapapapa","0.1","097",0.02,20,895,6
"1986","ml_papapapapa_pp_0.1_097_.mpx","papapapapa","0.1","097",0.05,50,895,5
"1987","ml_papapapapa_pp_0.1_097_.mpx","papapapapa","0.1","097",0.1,100,895,5
"1988","ml_papapapapa_pp_0.1_097_.mpx","papapapapa","0.1","097",0.2,200,895,5
"1989","ml_papapapapa_pp_0.1_098_.mpx","papapapapa","0.1","098",0.02,20,883,6
"1990","ml_papapapapa_pp_0.1_098_.mpx","papapapapa","0.1","098",0.05,50,883,6
"1991","ml_papapapapa_pp_0.1_098_.mpx","papapapapa","0.1","098",0.1,100,883,5
"1992","ml_papapapapa_pp_0.1_098_.mpx","papapapapa","0.1","098",0.2,200,885,5
"1993","ml_papapapapa_pp_0.1_099_.mpx","papapapapa","0.1","099",0.02,20,889,7
"1994","ml_papapapapa_pp_0.1_099_.mpx","papapapapa","0.1","099",0.05,50,889,6
"1995","ml_papapapapa_pp_0.1_099_.mpx","papapapapa","0.1","099",0.1,100,889,6
"1996","ml_papapapapa_pp_0.1_099_.mpx","papapapapa","0.1","099",0.2,200,889,6
"1997","ml_papapapapa_pp_0.1_100_.mpx","papapapapa","0.1","100",0.02,20,897,6
"1998","ml_papapapapa_pp_0.1_100_.mpx","papapapapa","0.1","100",0.05,50,897,6
"1999","ml_papapapapa_pp_0.1_100_.mpx","papapapapa","0.1","100",0.1,100,897,5
"2000","ml_papapapapa_pp_0.1_100_.mpx","papapapapa","0.1","100",0.2,200,897,4
"2001","ml_papapapapa_pp_0.2_001_.mpx","papapapapa","0.2","001",0.02,20,965,4
"2002","ml_papapapapa_pp_0.2_001_.mpx","papapapapa","0.2","001",0.05,50,965,4
"2003","ml_papapapapa_pp_0.2_001_.mpx","papapapapa","0.2","001",0.1,100,965,4
"2004","ml_papapapapa_pp_0.2_001_.mpx","papapapapa","0.2","001",0.2,200,965,4
"2005","ml_papapapapa_pp_0.2_002_.mpx","papapapapa","0.2","002",0.02,20,966,4
"2006","ml_papapapapa_pp_0.2_002_.mpx","papapapapa","0.2","002",0.05,50,966,4
"2007","ml_papapapapa_pp_0.2_002_.mpx","papapapapa","0.2","002",0.1,100,966,4
"2008","ml_papapapapa_pp_0.2_002_.mpx","papapapapa","0.2","002",0.2,200,966,4
"2009","ml_papapapapa_pp_0.2_003_.mpx","papapapapa","0.2","003",0.02,20,972,5
"2010","ml_papapapapa_pp_0.2_003_.mpx","papapapapa","0.2","003",0.05,50,972,5
"2011","ml_papapapapa_pp_0.2_003_.mpx","papapapapa","0.2","003",0.1,100,972,4
"2012","ml_papapapapa_pp_0.2_003_.mpx","papapapapa","0.2","003",0.2,200,972,4
"2013","ml_papapapapa_pp_0.2_004_.mpx","papapapapa","0.2","004",0.02,20,965,5
"2014","ml_papapapapa_pp_0.2_004_.mpx","papapapapa","0.2","004",0.05,50,965,4
"2015","ml_papapapapa_pp_0.2_004_.mpx","papapapapa","0.2","004",0.1,100,965,4
"2016","ml_papapapapa_pp_0.2_004_.mpx","papapapapa","0.2","004",0.2,200,965,4
"2017","ml_papapapapa_pp_0.2_005_.mpx","papapapapa","0.2","005",0.02,20,970,5
"2018","ml_papapapapa_pp_0.2_005_.mpx","papapapapa","0.2","005",0.05,50,970,4
"2019","ml_papapapapa_pp_0.2_005_.mpx","papapapapa","0.2","005",0.1,100,970,4
"2020","ml_papapapapa_pp_0.2_005_.mpx","papapapapa","0.2","005",0.2,200,970,3
"2021","ml_papapapapa_pp_0.2_006_.mpx","papapapapa","0.2","006",0.02,20,967,5
"2022","ml_papapapapa_pp_0.2_006_.mpx","papapapapa","0.2","006",0.05,50,967,5
"2023","ml_papapapapa_pp_0.2_006_.mpx","papapapapa","0.2","006",0.1,100,967,4
"2024","ml_papapapapa_pp_0.2_006_.mpx","papapapapa","0.2","006",0.2,200,967,3
"2025","ml_papapapapa_pp_0.2_007_.mpx","papapapapa","0.2","007",0.02,20,968,4
"2026","ml_papapapapa_pp_0.2_007_.mpx","papapapapa","0.2","007",0.05,50,968,4
"2027","ml_papapapapa_pp_0.2_007_.mpx","papapapapa","0.2","007",0.1,100,968,4
"2028","ml_papapapapa_pp_0.2_007_.mpx","papapapapa","0.2","007",0.2,200,968,4
"2029","ml_papapapapa_pp_0.2_008_.mpx","papapapapa","0.2","008",0.02,20,978,5
"2030","ml_papapapapa_pp_0.2_008_.mpx","papapapapa","0.2","008",0.05,50,978,5
"2031","ml_papapapapa_pp_0.2_008_.mpx","papapapapa","0.2","008",0.1,100,978,5
"2032","ml_papapapapa_pp_0.2_008_.mpx","papapapapa","0.2","008",0.2,200,978,4
"2033","ml_papapapapa_pp_0.2_009_.mpx","papapapapa","0.2","009",0.02,20,970,5
"2034","ml_papapapapa_pp_0.2_009_.mpx","papapapapa","0.2","009",0.05,50,970,4
"2035","ml_papapapapa_pp_0.2_009_.mpx","papapapapa","0.2","009",0.1,100,970,4
"2036","ml_papapapapa_pp_0.2_009_.mpx","papapapapa","0.2","009",0.2,200,970,4
"2037","ml_papapapapa_pp_0.2_010_.mpx","papapapapa","0.2","010",0.02,20,963,4
"2038","ml_papapapapa_pp_0.2_010_.mpx","papapapapa","0.2","010",0.05,50,963,4
"2039","ml_papapapapa_pp_0.2_010_.mpx","papapapapa","0.2","010",0.1,100,963,4
"2040","ml_papapapapa_pp_0.2_010_.mpx","papapapapa","0.2","010",0.2,200,963,4
"2041","ml_papapapapa_pp_0.2_011_.mpx","papapapapa","0.2","011",0.02,20,974,5
"2042","ml_papapapapa_pp_0.2_011_.mpx","papapapapa","0.2","011",0.05,50,974,5
"2043","ml_papapapapa_pp_0.2_011_.mpx","papapapapa","0.2","011",0.1,100,974,5
"2044","ml_papapapapa_pp_0.2_011_.mpx","papapapapa","0.2","011",0.2,200,974,4
"2045","ml_papapapapa_pp_0.2_012_.mpx","papapapapa","0.2","012",0.02,20,976,6
"2046","ml_papapapapa_pp_0.2_012_.mpx","papapapapa","0.2","012",0.05,50,976,5
"2047","ml_papapapapa_pp_0.2_012_.mpx","papapapapa","0.2","012",0.1,100,976,4
"2048","ml_papapapapa_pp_0.2_012_.mpx","papapapapa","0.2","012",0.2,200,976,4
"2049","ml_papapapapa_pp_0.2_013_.mpx","papapapapa","0.2","013",0.02,20,958,4
"2050","ml_papapapapa_pp_0.2_013_.mpx","papapapapa","0.2","013",0.05,50,958,4
"2051","ml_papapapapa_pp_0.2_013_.mpx","papapapapa","0.2","013",0.1,100,958,4
"2052","ml_papapapapa_pp_0.2_013_.mpx","papapapapa","0.2","013",0.2,200,958,3
"2053","ml_papapapapa_pp_0.2_014_.mpx","papapapapa","0.2","014",0.02,20,963,5
"2054","ml_papapapapa_pp_0.2_014_.mpx","papapapapa","0.2","014",0.05,50,963,5
"2055","ml_papapapapa_pp_0.2_014_.mpx","papapapapa","0.2","014",0.1,100,963,4
"2056","ml_papapapapa_pp_0.2_014_.mpx","papapapapa","0.2","014",0.2,200,963,4
"2057","ml_papapapapa_pp_0.2_015_.mpx","papapapapa","0.2","015",0.02,20,971,5
"2058","ml_papapapapa_pp_0.2_015_.mpx","papapapapa","0.2","015",0.05,50,971,4
"2059","ml_papapapapa_pp_0.2_015_.mpx","papapapapa","0.2","015",0.1,100,971,4
"2060","ml_papapapapa_pp_0.2_015_.mpx","papapapapa","0.2","015",0.2,200,971,4
"2061","ml_papapapapa_pp_0.2_016_.mpx","papapapapa","0.2","016",0.02,20,974,6
"2062","ml_papapapapa_pp_0.2_016_.mpx","papapapapa","0.2","016",0.05,50,974,6
"2063","ml_papapapapa_pp_0.2_016_.mpx","papapapapa","0.2","016",0.1,100,974,5
"2064","ml_papapapapa_pp_0.2_016_.mpx","papapapapa","0.2","016",0.2,200,974,5
"2065","ml_papapapapa_pp_0.2_017_.mpx","papapapapa","0.2","017",0.02,20,962,5
"2066","ml_papapapapa_pp_0.2_017_.mpx","papapapapa","0.2","017",0.05,50,962,4
"2067","ml_papapapapa_pp_0.2_017_.mpx","papapapapa","0.2","017",0.1,100,962,4
"2068","ml_papapapapa_pp_0.2_017_.mpx","papapapapa","0.2","017",0.2,200,962,4
"2069","ml_papapapapa_pp_0.2_018_.mpx","papapapapa","0.2","018",0.02,20,968,5
"2070","ml_papapapapa_pp_0.2_018_.mpx","papapapapa","0.2","018",0.05,50,968,4
"2071","ml_papapapapa_pp_0.2_018_.mpx","papapapapa","0.2","018",0.1,100,968,4
"2072","ml_papapapapa_pp_0.2_018_.mpx","papapapapa","0.2","018",0.2,200,968,4
"2073","ml_papapapapa_pp_0.2_019_.mpx","papapapapa","0.2","019",0.02,20,962,5
"2074","ml_papapapapa_pp_0.2_019_.mpx","papapapapa","0.2","019",0.05,50,962,5
"2075","ml_papapapapa_pp_0.2_019_.mpx","papapapapa","0.2","019",0.1,100,962,4
"2076","ml_papapapapa_pp_0.2_019_.mpx","papapapapa","0.2","019",0.2,200,962,4
"2077","ml_papapapapa_pp_0.2_020_.mpx","papapapapa","0.2","020",0.02,20,972,5
"2078","ml_papapapapa_pp_0.2_020_.mpx","papapapapa","0.2","020",0.05,50,972,4
"2079","ml_papapapapa_pp_0.2_020_.mpx","papapapapa","0.2","020",0.1,100,972,4
"2080","ml_papapapapa_pp_0.2_020_.mpx","papapapapa","0.2","020",0.2,200,972,4
"2081","ml_papapapapa_pp_0.2_021_.mpx","papapapapa","0.2","021",0.02,20,970,5
"2082","ml_papapapapa_pp_0.2_021_.mpx","papapapapa","0.2","021",0.05,50,970,5
"2083","ml_papapapapa_pp_0.2_021_.mpx","papapapapa","0.2","021",0.1,100,970,4
"2084","ml_papapapapa_pp_0.2_021_.mpx","papapapapa","0.2","021",0.2,200,970,4
"2085","ml_papapapapa_pp_0.2_022_.mpx","papapapapa","0.2","022",0.02,20,970,5
"2086","ml_papapapapa_pp_0.2_022_.mpx","papapapapa","0.2","022",0.05,50,970,5
"2087","ml_papapapapa_pp_0.2_022_.mpx","papapapapa","0.2","022",0.1,100,970,4
"2088","ml_papapapapa_pp_0.2_022_.mpx","papapapapa","0.2","022",0.2,200,970,4
"2089","ml_papapapapa_pp_0.2_023_.mpx","papapapapa","0.2","023",0.02,20,967,5
"2090","ml_papapapapa_pp_0.2_023_.mpx","papapapapa","0.2","023",0.05,50,967,5
"2091","ml_papapapapa_pp_0.2_023_.mpx","papapapapa","0.2","023",0.1,100,967,5
"2092","ml_papapapapa_pp_0.2_023_.mpx","papapapapa","0.2","023",0.2,200,967,4
"2093","ml_papapapapa_pp_0.2_024_.mpx","papapapapa","0.2","024",0.02,20,966,5
"2094","ml_papapapapa_pp_0.2_024_.mpx","papapapapa","0.2","024",0.05,50,966,5
"2095","ml_papapapapa_pp_0.2_024_.mpx","papapapapa","0.2","024",0.1,100,966,5
"2096","ml_papapapapa_pp_0.2_024_.mpx","papapapapa","0.2","024",0.2,200,966,5
"2097","ml_papapapapa_pp_0.2_025_.mpx","papapapapa","0.2","025",0.02,20,964,4
"2098","ml_papapapapa_pp_0.2_025_.mpx","papapapapa","0.2","025",0.05,50,964,4
"2099","ml_papapapapa_pp_0.2_025_.mpx","papapapapa","0.2","025",0.1,100,964,4
"2100","ml_papapapapa_pp_0.2_025_.mpx","papapapapa","0.2","025",0.2,200,964,4
"2101","ml_papapapapa_pp_0.2_026_.mpx","papapapapa","0.2","026",0.02,20,966,4
"2102","ml_papapapapa_pp_0.2_026_.mpx","papapapapa","0.2","026",0.05,50,966,4
"2103","ml_papapapapa_pp_0.2_026_.mpx","papapapapa","0.2","026",0.1,100,966,4
"2104","ml_papapapapa_pp_0.2_026_.mpx","papapapapa","0.2","026",0.2,200,966,4
"2105","ml_papapapapa_pp_0.2_027_.mpx","papapapapa","0.2","027",0.02,20,966,5
"2106","ml_papapapapa_pp_0.2_027_.mpx","papapapapa","0.2","027",0.05,50,966,4
"2107","ml_papapapapa_pp_0.2_027_.mpx","papapapapa","0.2","027",0.1,100,966,4
"2108","ml_papapapapa_pp_0.2_027_.mpx","papapapapa","0.2","027",0.2,200,966,4
"2109","ml_papapapapa_pp_0.2_028_.mpx","papapapapa","0.2","028",0.02,20,968,4
"2110","ml_papapapapa_pp_0.2_028_.mpx","papapapapa","0.2","028",0.05,50,968,4
"2111","ml_papapapapa_pp_0.2_028_.mpx","papapapapa","0.2","028",0.1,100,968,4
"2112","ml_papapapapa_pp_0.2_028_.mpx","papapapapa","0.2","028",0.2,200,968,4
"2113","ml_papapapapa_pp_0.2_029_.mpx","papapapapa","0.2","029",0.02,20,975,4
"2114","ml_papapapapa_pp_0.2_029_.mpx","papapapapa","0.2","029",0.05,50,975,4
"2115","ml_papapapapa_pp_0.2_029_.mpx","papapapapa","0.2","029",0.1,100,975,4
"2116","ml_papapapapa_pp_0.2_029_.mpx","papapapapa","0.2","029",0.2,200,975,3
"2117","ml_papapapapa_pp_0.2_030_.mpx","papapapapa","0.2","030",0.02,20,962,5
"2118","ml_papapapapa_pp_0.2_030_.mpx","papapapapa","0.2","030",0.05,50,962,4
"2119","ml_papapapapa_pp_0.2_030_.mpx","papapapapa","0.2","030",0.1,100,962,4
"2120","ml_papapapapa_pp_0.2_030_.mpx","papapapapa","0.2","030",0.2,200,962,4
"2121","ml_papapapapa_pp_0.2_031_.mpx","papapapapa","0.2","031",0.02,20,961,5
"2122","ml_papapapapa_pp_0.2_031_.mpx","papapapapa","0.2","031",0.05,50,961,5
"2123","ml_papapapapa_pp_0.2_031_.mpx","papapapapa","0.2","031",0.1,100,961,5
"2124","ml_papapapapa_pp_0.2_031_.mpx","papapapapa","0.2","031",0.2,200,961,5
"2125","ml_papapapapa_pp_0.2_032_.mpx","papapapapa","0.2","032",0.02,20,975,5
"2126","ml_papapapapa_pp_0.2_032_.mpx","papapapapa","0.2","032",0.05,50,975,5
"2127","ml_papapapapa_pp_0.2_032_.mpx","papapapapa","0.2","032",0.1,100,975,4
"2128","ml_papapapapa_pp_0.2_032_.mpx","papapapapa","0.2","032",0.2,200,975,4
"2129","ml_papapapapa_pp_0.2_033_.mpx","papapapapa","0.2","033",0.02,20,969,4
"2130","ml_papapapapa_pp_0.2_033_.mpx","papapapapa","0.2","033",0.05,50,969,4
"2131","ml_papapapapa_pp_0.2_033_.mpx","papapapapa","0.2","033",0.1,100,969,4
"2132","ml_papapapapa_pp_0.2_033_.mpx","papapapapa","0.2","033",0.2,200,969,4
"2133","ml_papapapapa_pp_0.2_034_.mpx","papapapapa","0.2","034",0.02,20,962,5
"2134","ml_papapapapa_pp_0.2_034_.mpx","papapapapa","0.2","034",0.05,50,962,5
"2135","ml_papapapapa_pp_0.2_034_.mpx","papapapapa","0.2","034",0.1,100,962,5
"2136","ml_papapapapa_pp_0.2_034_.mpx","papapapapa","0.2","034",0.2,200,962,4
"2137","ml_papapapapa_pp_0.2_035_.mpx","papapapapa","0.2","035",0.02,20,967,5
"2138","ml_papapapapa_pp_0.2_035_.mpx","papapapapa","0.2","035",0.05,50,967,4
"2139","ml_papapapapa_pp_0.2_035_.mpx","papapapapa","0.2","035",0.1,100,967,4
"2140","ml_papapapapa_pp_0.2_035_.mpx","papapapapa","0.2","035",0.2,200,967,4
"2141","ml_papapapapa_pp_0.2_036_.mpx","papapapapa","0.2","036",0.02,20,964,5
"2142","ml_papapapapa_pp_0.2_036_.mpx","papapapapa","0.2","036",0.05,50,964,5
"2143","ml_papapapapa_pp_0.2_036_.mpx","papapapapa","0.2","036",0.1,100,964,5
"2144","ml_papapapapa_pp_0.2_036_.mpx","papapapapa","0.2","036",0.2,200,964,4
"2145","ml_papapapapa_pp_0.2_037_.mpx","papapapapa","0.2","037",0.02,20,972,5
"2146","ml_papapapapa_pp_0.2_037_.mpx","papapapapa","0.2","037",0.05,50,972,5
"2147","ml_papapapapa_pp_0.2_037_.mpx","papapapapa","0.2","037",0.1,100,972,5
"2148","ml_papapapapa_pp_0.2_037_.mpx","papapapapa","0.2","037",0.2,200,972,4
"2149","ml_papapapapa_pp_0.2_038_.mpx","papapapapa","0.2","038",0.02,20,967,4
"2150","ml_papapapapa_pp_0.2_038_.mpx","papapapapa","0.2","038",0.05,50,967,4
"2151","ml_papapapapa_pp_0.2_038_.mpx","papapapapa","0.2","038",0.1,100,967,4
"2152","ml_papapapapa_pp_0.2_038_.mpx","papapapapa","0.2","038",0.2,200,967,4
"2153","ml_papapapapa_pp_0.2_039_.mpx","papapapapa","0.2","039",0.02,20,970,5
"2154","ml_papapapapa_pp_0.2_039_.mpx","papapapapa","0.2","039",0.05,50,970,4
"2155","ml_papapapapa_pp_0.2_039_.mpx","papapapapa","0.2","039",0.1,100,970,4
"2156","ml_papapapapa_pp_0.2_039_.mpx","papapapapa","0.2","039",0.2,200,970,4
"2157","ml_papapapapa_pp_0.2_040_.mpx","papapapapa","0.2","040",0.02,20,968,5
"2158","ml_papapapapa_pp_0.2_040_.mpx","papapapapa","0.2","040",0.05,50,968,4
"2159","ml_papapapapa_pp_0.2_040_.mpx","papapapapa","0.2","040",0.1,100,968,4
"2160","ml_papapapapa_pp_0.2_040_.mpx","papapapapa","0.2","040",0.2,200,968,4
"2161","ml_papapapapa_pp_0.2_041_.mpx","papapapapa","0.2","041",0.02,20,973,5
"2162","ml_papapapapa_pp_0.2_041_.mpx","papapapapa","0.2","041",0.05,50,973,5
"2163","ml_papapapapa_pp_0.2_041_.mpx","papapapapa","0.2","041",0.1,100,973,4
"2164","ml_papapapapa_pp_0.2_041_.mpx","papapapapa","0.2","041",0.2,200,973,4
"2165","ml_papapapapa_pp_0.2_042_.mpx","papapapapa","0.2","042",0.02,20,968,4
"2166","ml_papapapapa_pp_0.2_042_.mpx","papapapapa","0.2","042",0.05,50,968,4
"2167","ml_papapapapa_pp_0.2_042_.mpx","papapapapa","0.2","042",0.1,100,968,4
"2168","ml_papapapapa_pp_0.2_042_.mpx","papapapapa","0.2","042",0.2,200,968,4
"2169","ml_papapapapa_pp_0.2_043_.mpx","papapapapa","0.2","043",0.02,20,969,5
"2170","ml_papapapapa_pp_0.2_043_.mpx","papapapapa","0.2","043",0.05,50,969,5
"2171","ml_papapapapa_pp_0.2_043_.mpx","papapapapa","0.2","043",0.1,100,969,5
"2172","ml_papapapapa_pp_0.2_043_.mpx","papapapapa","0.2","043",0.2,200,969,5
"2173","ml_papapapapa_pp_0.2_044_.mpx","papapapapa","0.2","044",0.02,20,966,5
"2174","ml_papapapapa_pp_0.2_044_.mpx","papapapapa","0.2","044",0.05,50,966,5
"2175","ml_papapapapa_pp_0.2_044_.mpx","papapapapa","0.2","044",0.1,100,966,4
"2176","ml_papapapapa_pp_0.2_044_.mpx","papapapapa","0.2","044",0.2,200,966,4
"2177","ml_papapapapa_pp_0.2_045_.mpx","papapapapa","0.2","045",0.02,20,962,4
"2178","ml_papapapapa_pp_0.2_045_.mpx","papapapapa","0.2","045",0.05,50,962,4
"2179","ml_papapapapa_pp_0.2_045_.mpx","papapapapa","0.2","045",0.1,100,962,4
"2180","ml_papapapapa_pp_0.2_045_.mpx","papapapapa","0.2","045",0.2,200,962,4
"2181","ml_papapapapa_pp_0.2_046_.mpx","papapapapa","0.2","046",0.02,20,965,5
"2182","ml_papapapapa_pp_0.2_046_.mpx","papapapapa","0.2","046",0.05,50,965,5
"2183","ml_papapapapa_pp_0.2_046_.mpx","papapapapa","0.2","046",0.1,100,965,5
"2184","ml_papapapapa_pp_0.2_046_.mpx","papapapapa","0.2","046",0.2,200,965,4
"2185","ml_papapapapa_pp_0.2_047_.mpx","papapapapa","0.2","047",0.02,20,972,5
"2186","ml_papapapapa_pp_0.2_047_.mpx","papapapapa","0.2","047",0.05,50,972,5
"2187","ml_papapapapa_pp_0.2_047_.mpx","papapapapa","0.2","047",0.1,100,972,5
"2188","ml_papapapapa_pp_0.2_047_.mpx","papapapapa","0.2","047",0.2,200,972,4
"2189","ml_papapapapa_pp_0.2_048_.mpx","papapapapa","0.2","048",0.02,20,968,5
"2190","ml_papapapapa_pp_0.2_048_.mpx","papapapapa","0.2","048",0.05,50,968,4
"2191","ml_papapapapa_pp_0.2_048_.mpx","papapapapa","0.2","048",0.1,100,968,4
"2192","ml_papapapapa_pp_0.2_048_.mpx","papapapapa","0.2","048",0.2,200,968,4
"2193","ml_papapapapa_pp_0.2_049_.mpx","papapapapa","0.2","049",0.02,20,973,4
"2194","ml_papapapapa_pp_0.2_049_.mpx","papapapapa","0.2","049",0.05,50,973,4
"2195","ml_papapapapa_pp_0.2_049_.mpx","papapapapa","0.2","049",0.1,100,973,4
"2196","ml_papapapapa_pp_0.2_049_.mpx","papapapapa","0.2","049",0.2,200,973,4
"2197","ml_papapapapa_pp_0.2_050_.mpx","papapapapa","0.2","050",0.02,20,967,4
"2198","ml_papapapapa_pp_0.2_050_.mpx","papapapapa","0.2","050",0.05,50,967,4
"2199","ml_papapapapa_pp_0.2_050_.mpx","papapapapa","0.2","050",0.1,100,967,4
"2200","ml_papapapapa_pp_0.2_050_.mpx","papapapapa","0.2","050",0.2,200,967,4
"2201","ml_papapapapa_pp_0.2_051_.mpx","papapapapa","0.2","051",0.02,20,975,5
"2202","ml_papapapapa_pp_0.2_051_.mpx","papapapapa","0.2","051",0.05,50,975,5
"2203","ml_papapapapa_pp_0.2_051_.mpx","papapapapa","0.2","051",0.1,100,975,4
"2204","ml_papapapapa_pp_0.2_051_.mpx","papapapapa","0.2","051",0.2,200,975,4
"2205","ml_papapapapa_pp_0.2_052_.mpx","papapapapa","0.2","052",0.02,20,968,5
"2206","ml_papapapapa_pp_0.2_052_.mpx","papapapapa","0.2","052",0.05,50,968,5
"2207","ml_papapapapa_pp_0.2_052_.mpx","papapapapa","0.2","052",0.1,100,968,5
"2208","ml_papapapapa_pp_0.2_052_.mpx","papapapapa","0.2","052",0.2,200,968,4
"2209","ml_papapapapa_pp_0.2_053_.mpx","papapapapa","0.2","053",0.02,20,970,5
"2210","ml_papapapapa_pp_0.2_053_.mpx","papapapapa","0.2","053",0.05,50,970,4
"2211","ml_papapapapa_pp_0.2_053_.mpx","papapapapa","0.2","053",0.1,100,970,4
"2212","ml_papapapapa_pp_0.2_053_.mpx","papapapapa","0.2","053",0.2,200,970,4
"2213","ml_papapapapa_pp_0.2_054_.mpx","papapapapa","0.2","054",0.02,20,967,5
"2214","ml_papapapapa_pp_0.2_054_.mpx","papapapapa","0.2","054",0.05,50,967,5
"2215","ml_papapapapa_pp_0.2_054_.mpx","papapapapa","0.2","054",0.1,100,967,5
"2216","ml_papapapapa_pp_0.2_054_.mpx","papapapapa","0.2","054",0.2,200,967,4
"2217","ml_papapapapa_pp_0.2_055_.mpx","papapapapa","0.2","055",0.02,20,965,4
"2218","ml_papapapapa_pp_0.2_055_.mpx","papapapapa","0.2","055",0.05,50,965,4
"2219","ml_papapapapa_pp_0.2_055_.mpx","papapapapa","0.2","055",0.1,100,965,4
"2220","ml_papapapapa_pp_0.2_055_.mpx","papapapapa","0.2","055",0.2,200,965,4
"2221","ml_papapapapa_pp_0.2_056_.mpx","papapapapa","0.2","056",0.02,20,980,5
"2222","ml_papapapapa_pp_0.2_056_.mpx","papapapapa","0.2","056",0.05,50,980,4
"2223","ml_papapapapa_pp_0.2_056_.mpx","papapapapa","0.2","056",0.1,100,980,4
"2224","ml_papapapapa_pp_0.2_056_.mpx","papapapapa","0.2","056",0.2,200,980,4
"2225","ml_papapapapa_pp_0.2_057_.mpx","papapapapa","0.2","057",0.02,20,970,5
"2226","ml_papapapapa_pp_0.2_057_.mpx","papapapapa","0.2","057",0.05,50,970,4
"2227","ml_papapapapa_pp_0.2_057_.mpx","papapapapa","0.2","057",0.1,100,970,4
"2228","ml_papapapapa_pp_0.2_057_.mpx","papapapapa","0.2","057",0.2,200,970,4
"2229","ml_papapapapa_pp_0.2_058_.mpx","papapapapa","0.2","058",0.02,20,974,5
"2230","ml_papapapapa_pp_0.2_058_.mpx","papapapapa","0.2","058",0.05,50,974,5
"2231","ml_papapapapa_pp_0.2_058_.mpx","papapapapa","0.2","058",0.1,100,974,4
"2232","ml_papapapapa_pp_0.2_058_.mpx","papapapapa","0.2","058",0.2,200,974,4
"2233","ml_papapapapa_pp_0.2_059_.mpx","papapapapa","0.2","059",0.02,20,971,5
"2234","ml_papapapapa_pp_0.2_059_.mpx","papapapapa","0.2","059",0.05,50,971,5
"2235","ml_papapapapa_pp_0.2_059_.mpx","papapapapa","0.2","059",0.1,100,971,4
"2236","ml_papapapapa_pp_0.2_059_.mpx","papapapapa","0.2","059",0.2,200,971,4
"2237","ml_papapapapa_pp_0.2_060_.mpx","papapapapa","0.2","060",0.02,20,969,4
"2238","ml_papapapapa_pp_0.2_060_.mpx","papapapapa","0.2","060",0.05,50,969,4
"2239","ml_papapapapa_pp_0.2_060_.mpx","papapapapa","0.2","060",0.1,100,969,4
