"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"300","ml_ererererer_pp_0.01_075_.mpx","ererererer","0.01","075",0.2,200,364,5
"301","ml_ererererer_pp_0.01_076_.mpx","ererererer","0.01","076",0.02,20,59,4
"302","ml_ererererer_pp_0.01_076_.mpx","ererererer","0.01","076",0.05,50,123,5
"303","ml_ererererer_pp_0.01_076_.mpx","ererererer","0.01","076",0.1,100,203,4
"304","ml_ererererer_pp_0.01_076_.mpx","ererererer","0.01","076",0.2,200,325,4
"305","ml_ererererer_pp_0.01_077_.mpx","ererererer","0.01","077",0.02,20,80,9
"306","ml_ererererer_pp_0.01_077_.mpx","ererererer","0.01","077",0.05,50,149,9
"307","ml_ererererer_pp_0.01_077_.mpx","ererererer","0.01","077",0.1,100,236,6
"308","ml_ererererer_pp_0.01_077_.mpx","ererererer","0.01","077",0.2,200,395,5
"309","ml_ererererer_pp_0.01_078_.mpx","ererererer","0.01","078",0.02,20,70,6
"310","ml_ererererer_pp_0.01_078_.mpx","ererererer","0.01","078",0.05,50,141,7
"311","ml_ererererer_pp_0.01_078_.mpx","ererererer","0.01","078",0.1,100,215,6
"312","ml_ererererer_pp_0.01_078_.mpx","ererererer","0.01","078",0.2,200,345,6
"313","ml_ererererer_pp_0.01_079_.mpx","ererererer","0.01","079",0.02,20,50,5
"314","ml_ererererer_pp_0.01_079_.mpx","ererererer","0.01","079",0.05,50,138,9
"315","ml_ererererer_pp_0.01_079_.mpx","ererererer","0.01","079",0.1,100,227,7
"316","ml_ererererer_pp_0.01_079_.mpx","ererererer","0.01","079",0.2,200,362,6
"317","ml_ererererer_pp_0.01_080_.mpx","ererererer","0.01","080",0.02,20,75,8
"318","ml_ererererer_pp_0.01_080_.mpx","ererererer","0.01","080",0.05,50,136,8
"319","ml_ererererer_pp_0.01_080_.mpx","ererererer","0.01","080",0.1,100,246,8
"320","ml_ererererer_pp_0.01_080_.mpx","ererererer","0.01","080",0.2,200,400,8
"321","ml_ererererer_pp_0.01_081_.mpx","ererererer","0.01","081",0.02,20,39,5
"322","ml_ererererer_pp_0.01_081_.mpx","ererererer","0.01","081",0.05,50,104,4
"323","ml_ererererer_pp_0.01_081_.mpx","ererererer","0.01","081",0.1,100,231,6
"324","ml_ererererer_pp_0.01_081_.mpx","ererererer","0.01","081",0.2,200,380,5
"325","ml_ererererer_pp_0.01_082_.mpx","ererererer","0.01","082",0.02,20,79,7
"326","ml_ererererer_pp_0.01_082_.mpx","ererererer","0.01","082",0.05,50,135,7
"327","ml_ererererer_pp_0.01_082_.mpx","ererererer","0.01","082",0.1,100,233,7
"328","ml_ererererer_pp_0.01_082_.mpx","ererererer","0.01","082",0.2,200,368,5
"329","ml_ererererer_pp_0.01_083_.mpx","ererererer","0.01","083",0.02,20,67,5
"330","ml_ererererer_pp_0.01_083_.mpx","ererererer","0.01","083",0.05,50,137,5
"331","ml_ererererer_pp_0.01_083_.mpx","ererererer","0.01","083",0.1,100,230,5
"332","ml_ererererer_pp_0.01_083_.mpx","ererererer","0.01","083",0.2,200,372,5
"333","ml_ererererer_pp_0.01_084_.mpx","ererererer","0.01","084",0.02,20,59,5
"334","ml_ererererer_pp_0.01_084_.mpx","ererererer","0.01","084",0.05,50,150,7
"335","ml_ererererer_pp_0.01_084_.mpx","ererererer","0.01","084",0.1,100,232,5
"336","ml_ererererer_pp_0.01_084_.mpx","ererererer","0.01","084",0.2,200,363,6
"337","ml_ererererer_pp_0.01_085_.mpx","ererererer","0.01","085",0.02,20,67,6
"338","ml_ererererer_pp_0.01_085_.mpx","ererererer","0.01","085",0.05,50,145,5
"339","ml_ererererer_pp_0.01_085_.mpx","ererererer","0.01","085",0.1,100,244,8
"340","ml_ererererer_pp_0.01_085_.mpx","ererererer","0.01","085",0.2,200,383,6
"341","ml_ererererer_pp_0.01_086_.mpx","ererererer","0.01","086",0.02,20,81,9
"342","ml_ererererer_pp_0.01_086_.mpx","ererererer","0.01","086",0.05,50,149,7
"343","ml_ererererer_pp_0.01_086_.mpx","ererererer","0.01","086",0.1,100,261,7
"344","ml_ererererer_pp_0.01_086_.mpx","ererererer","0.01","086",0.2,200,373,5
"345","ml_ererererer_pp_0.01_087_.mpx","ererererer","0.01","087",0.02,20,57,9
"346","ml_ererererer_pp_0.01_087_.mpx","ererererer","0.01","087",0.05,50,118,7
"347","ml_ererererer_pp_0.01_087_.mpx","ererererer","0.01","087",0.1,100,192,6
"348","ml_ererererer_pp_0.01_087_.mpx","ererererer","0.01","087",0.2,200,341,7
"349","ml_ererererer_pp_0.01_088_.mpx","ererererer","0.01","088",0.02,20,58,5
"350","ml_ererererer_pp_0.01_088_.mpx","ererererer","0.01","088",0.05,50,130,5
"351","ml_ererererer_pp_0.01_088_.mpx","ererererer","0.01","088",0.1,100,211,5
"352","ml_ererererer_pp_0.01_088_.mpx","ererererer","0.01","088",0.2,200,361,5
"353","ml_ererererer_pp_0.01_089_.mpx","ererererer","0.01","089",0.02,20,72,10
"354","ml_ererererer_pp_0.01_089_.mpx","ererererer","0.01","089",0.05,50,173,11
"355","ml_ererererer_pp_0.01_089_.mpx","ererererer","0.01","089",0.1,100,239,8
"356","ml_ererererer_pp_0.01_089_.mpx","ererererer","0.01","089",0.2,200,417,6
"357","ml_ererererer_pp_0.01_090_.mpx","ererererer","0.01","090",0.02,20,54,7
"358","ml_ererererer_pp_0.01_090_.mpx","ererererer","0.01","090",0.05,50,107,7
"359","ml_ererererer_pp_0.01_090_.mpx","ererererer","0.01","090",0.1,100,199,6
"360","ml_ererererer_pp_0.01_090_.mpx","ererererer","0.01","090",0.2,200,345,5
"361","ml_ererererer_pp_0.01_091_.mpx","ererererer","0.01","091",0.02,20,85,10
"362","ml_ererererer_pp_0.01_091_.mpx","ererererer","0.01","091",0.05,50,142,9
"363","ml_ererererer_pp_0.01_091_.mpx","ererererer","0.01","091",0.1,100,243,9
"364","ml_ererererer_pp_0.01_091_.mpx","ererererer","0.01","091",0.2,200,369,5
"365","ml_ererererer_pp_0.01_092_.mpx","ererererer","0.01","092",0.02,20,47,6
"366","ml_ererererer_pp_0.01_092_.mpx","ererererer","0.01","092",0.05,50,111,6
"367","ml_ererererer_pp_0.01_092_.mpx","ererererer","0.01","092",0.1,100,212,6
"368","ml_ererererer_pp_0.01_092_.mpx","ererererer","0.01","092",0.2,200,353,6
"369","ml_ererererer_pp_0.01_093_.mpx","ererererer","0.01","093",0.02,20,73,8
"370","ml_ererererer_pp_0.01_093_.mpx","ererererer","0.01","093",0.05,50,167,8
"371","ml_ererererer_pp_0.01_093_.mpx","ererererer","0.01","093",0.1,100,268,7
"372","ml_ererererer_pp_0.01_093_.mpx","ererererer","0.01","093",0.2,200,426,6
"373","ml_ererererer_pp_0.01_094_.mpx","ererererer","0.01","094",0.02,20,100,9
"374","ml_ererererer_pp_0.01_094_.mpx","ererererer","0.01","094",0.05,50,158,9
"375","ml_ererererer_pp_0.01_094_.mpx","ererererer","0.01","094",0.1,100,246,8
"376","ml_ererererer_pp_0.01_094_.mpx","ererererer","0.01","094",0.2,200,381,5
"377","ml_ererererer_pp_0.01_095_.mpx","ererererer","0.01","095",0.02,20,56,4
"378","ml_ererererer_pp_0.01_095_.mpx","ererererer","0.01","095",0.05,50,127,7
"379","ml_ererererer_pp_0.01_095_.mpx","ererererer","0.01","095",0.1,100,210,6
"380","ml_ererererer_pp_0.01_095_.mpx","ererererer","0.01","095",0.2,200,350,6
"381","ml_ererererer_pp_0.01_096_.mpx","ererererer","0.01","096",0.02,20,67,5
"382","ml_ererererer_pp_0.01_096_.mpx","ererererer","0.01","096",0.05,50,149,9
"383","ml_ererererer_pp_0.01_096_.mpx","ererererer","0.01","096",0.1,100,219,7
"384","ml_ererererer_pp_0.01_096_.mpx","ererererer","0.01","096",0.2,200,353,5
"385","ml_ererererer_pp_0.01_097_.mpx","ererererer","0.01","097",0.02,20,53,7
"386","ml_ererererer_pp_0.01_097_.mpx","ererererer","0.01","097",0.05,50,125,7
"387","ml_ererererer_pp_0.01_097_.mpx","ererererer","0.01","097",0.1,100,230,9
"388","ml_ererererer_pp_0.01_097_.mpx","ererererer","0.01","097",0.2,200,340,4
"389","ml_ererererer_pp_0.01_098_.mpx","ererererer","0.01","098",0.02,20,65,6
"390","ml_ererererer_pp_0.01_098_.mpx","ererererer","0.01","098",0.05,50,123,6
"391","ml_ererererer_pp_0.01_098_.mpx","ererererer","0.01","098",0.1,100,203,5
"392","ml_ererererer_pp_0.01_098_.mpx","ererererer","0.01","098",0.2,200,333,5
"393","ml_ererererer_pp_0.01_099_.mpx","ererererer","0.01","099",0.02,20,85,8
"394","ml_ererererer_pp_0.01_099_.mpx","ererererer","0.01","099",0.05,50,147,6
"395","ml_ererererer_pp_0.01_099_.mpx","ererererer","0.01","099",0.1,100,253,6
"396","ml_ererererer_pp_0.01_099_.mpx","ererererer","0.01","099",0.2,200,379,9
"397","ml_ererererer_pp_0.01_100_.mpx","ererererer","0.01","100",0.02,20,84,11
"398","ml_ererererer_pp_0.01_100_.mpx","ererererer","0.01","100",0.05,50,162,11
"399","ml_ererererer_pp_0.01_100_.mpx","ererererer","0.01","100",0.1,100,247,10
"400","ml_ererererer_pp_0.01_100_.mpx","ererererer","0.01","100",0.2,200,390,9
"401","ml_ererererer_pp_0.02_001_.mpx","ererererer","0.02","001",0.02,20,318,17
"402","ml_ererererer_pp_0.02_001_.mpx","ererererer","0.02","001",0.05,50,372,10
"403","ml_ererererer_pp_0.02_001_.mpx","ererererer","0.02","001",0.1,100,460,9
"404","ml_ererererer_pp_0.02_001_.mpx","ererererer","0.02","001",0.2,200,561,7
"405","ml_ererererer_pp_0.02_002_.mpx","ererererer","0.02","002",0.02,20,362,23
"406","ml_ererererer_pp_0.02_002_.mpx","ererererer","0.02","002",0.05,50,388,12
"407","ml_ererererer_pp_0.02_002_.mpx","ererererer","0.02","002",0.1,100,494,9
"408","ml_ererererer_pp_0.02_002_.mpx","ererererer","0.02","002",0.2,200,572,9
"409","ml_ererererer_pp_0.02_003_.mpx","ererererer","0.02","003",0.02,20,239,19
"410","ml_ererererer_pp_0.02_003_.mpx","ererererer","0.02","003",0.05,50,320,17
"411","ml_ererererer_pp_0.02_003_.mpx","ererererer","0.02","003",0.1,100,429,11
"412","ml_ererererer_pp_0.02_003_.mpx","ererererer","0.02","003",0.2,200,553,8
"413","ml_ererererer_pp_0.02_004_.mpx","ererererer","0.02","004",0.02,20,386,17
"414","ml_ererererer_pp_0.02_004_.mpx","ererererer","0.02","004",0.05,50,433,15
"415","ml_ererererer_pp_0.02_004_.mpx","ererererer","0.02","004",0.1,100,499,10
"416","ml_ererererer_pp_0.02_004_.mpx","ererererer","0.02","004",0.2,200,598,9
"417","ml_ererererer_pp_0.02_005_.mpx","ererererer","0.02","005",0.02,20,378,17
"418","ml_ererererer_pp_0.02_005_.mpx","ererererer","0.02","005",0.05,50,404,14
"419","ml_ererererer_pp_0.02_005_.mpx","ererererer","0.02","005",0.1,100,474,9
"420","ml_ererererer_pp_0.02_005_.mpx","ererererer","0.02","005",0.2,200,549,8
"421","ml_ererererer_pp_0.02_006_.mpx","ererererer","0.02","006",0.02,20,345,19
"422","ml_ererererer_pp_0.02_006_.mpx","ererererer","0.02","006",0.05,50,395,12
"423","ml_ererererer_pp_0.02_006_.mpx","ererererer","0.02","006",0.1,100,497,10
"424","ml_ererererer_pp_0.02_006_.mpx","ererererer","0.02","006",0.2,200,571,7
"425","ml_ererererer_pp_0.02_007_.mpx","ererererer","0.02","007",0.02,20,330,19
"426","ml_ererererer_pp_0.02_007_.mpx","ererererer","0.02","007",0.05,50,414,12
"427","ml_ererererer_pp_0.02_007_.mpx","ererererer","0.02","007",0.1,100,485,12
"428","ml_ererererer_pp_0.02_007_.mpx","ererererer","0.02","007",0.2,200,582,9
"429","ml_ererererer_pp_0.02_008_.mpx","ererererer","0.02","008",0.02,20,294,14
"430","ml_ererererer_pp_0.02_008_.mpx","ererererer","0.02","008",0.05,50,417,17
"431","ml_ererererer_pp_0.02_008_.mpx","ererererer","0.02","008",0.1,100,499,13
"432","ml_ererererer_pp_0.02_008_.mpx","ererererer","0.02","008",0.2,200,586,10
"433","ml_ererererer_pp_0.02_009_.mpx","ererererer","0.02","009",0.02,20,353,15
"434","ml_ererererer_pp_0.02_009_.mpx","ererererer","0.02","009",0.05,50,438,13
"435","ml_ererererer_pp_0.02_009_.mpx","ererererer","0.02","009",0.1,100,510,13
"436","ml_ererererer_pp_0.02_009_.mpx","ererererer","0.02","009",0.2,200,594,11
"437","ml_ererererer_pp_0.02_010_.mpx","ererererer","0.02","010",0.02,20,414,19
"438","ml_ererererer_pp_0.02_010_.mpx","ererererer","0.02","010",0.05,50,483,11
"439","ml_ererererer_pp_0.02_010_.mpx","ererererer","0.02","010",0.1,100,542,10
"440","ml_ererererer_pp_0.02_010_.mpx","ererererer","0.02","010",0.2,200,627,7
"441","ml_ererererer_pp_0.02_011_.mpx","ererererer","0.02","011",0.02,20,339,19
"442","ml_ererererer_pp_0.02_011_.mpx","ererererer","0.02","011",0.05,50,391,12
"443","ml_ererererer_pp_0.02_011_.mpx","ererererer","0.02","011",0.1,100,487,10
"444","ml_ererererer_pp_0.02_011_.mpx","ererererer","0.02","011",0.2,200,598,6
"445","ml_ererererer_pp_0.02_012_.mpx","ererererer","0.02","012",0.02,20,463,23
"446","ml_ererererer_pp_0.02_012_.mpx","ererererer","0.02","012",0.05,50,491,13
"447","ml_ererererer_pp_0.02_012_.mpx","ererererer","0.02","012",0.1,100,560,9
"448","ml_ererererer_pp_0.02_012_.mpx","ererererer","0.02","012",0.2,200,624,7
"449","ml_ererererer_pp_0.02_013_.mpx","ererererer","0.02","013",0.02,20,397,22
"450","ml_ererererer_pp_0.02_013_.mpx","ererererer","0.02","013",0.05,50,445,13
"451","ml_ererererer_pp_0.02_013_.mpx","ererererer","0.02","013",0.1,100,512,10
"452","ml_ererererer_pp_0.02_013_.mpx","ererererer","0.02","013",0.2,200,593,6
"453","ml_ererererer_pp_0.02_014_.mpx","ererererer","0.02","014",0.02,20,374,17
"454","ml_ererererer_pp_0.02_014_.mpx","ererererer","0.02","014",0.05,50,402,10
"455","ml_ererererer_pp_0.02_014_.mpx","ererererer","0.02","014",0.1,100,496,14
"456","ml_ererererer_pp_0.02_014_.mpx","ererererer","0.02","014",0.2,200,595,6
"457","ml_ererererer_pp_0.02_015_.mpx","ererererer","0.02","015",0.02,20,339,12
"458","ml_ererererer_pp_0.02_015_.mpx","ererererer","0.02","015",0.05,50,420,11
"459","ml_ererererer_pp_0.02_015_.mpx","ererererer","0.02","015",0.1,100,512,9
"460","ml_ererererer_pp_0.02_015_.mpx","ererererer","0.02","015",0.2,200,604,8
"461","ml_ererererer_pp_0.02_016_.mpx","ererererer","0.02","016",0.02,20,398,16
"462","ml_ererererer_pp_0.02_016_.mpx","ererererer","0.02","016",0.05,50,448,16
"463","ml_ererererer_pp_0.02_016_.mpx","ererererer","0.02","016",0.1,100,522,16
"464","ml_ererererer_pp_0.02_016_.mpx","ererererer","0.02","016",0.2,200,600,7
"465","ml_ererererer_pp_0.02_017_.mpx","ererererer","0.02","017",0.02,20,330,25
"466","ml_ererererer_pp_0.02_017_.mpx","ererererer","0.02","017",0.05,50,401,18
"467","ml_ererererer_pp_0.02_017_.mpx","ererererer","0.02","017",0.1,100,454,10
"468","ml_ererererer_pp_0.02_017_.mpx","ererererer","0.02","017",0.2,200,557,7
"469","ml_ererererer_pp_0.02_018_.mpx","ererererer","0.02","018",0.02,20,387,14
"470","ml_ererererer_pp_0.02_018_.mpx","ererererer","0.02","018",0.05,50,439,14
"471","ml_ererererer_pp_0.02_018_.mpx","ererererer","0.02","018",0.1,100,476,9
"472","ml_ererererer_pp_0.02_018_.mpx","ererererer","0.02","018",0.2,200,589,8
"473","ml_ererererer_pp_0.02_019_.mpx","ererererer","0.02","019",0.02,20,398,18
"474","ml_ererererer_pp_0.02_019_.mpx","ererererer","0.02","019",0.05,50,468,13
"475","ml_ererererer_pp_0.02_019_.mpx","ererererer","0.02","019",0.1,100,534,12
"476","ml_ererererer_pp_0.02_019_.mpx","ererererer","0.02","019",0.2,200,625,8
"477","ml_ererererer_pp_0.02_020_.mpx","ererererer","0.02","020",0.02,20,274,12
"478","ml_ererererer_pp_0.02_020_.mpx","ererererer","0.02","020",0.05,50,376,12
"479","ml_ererererer_pp_0.02_020_.mpx","ererererer","0.02","020",0.1,100,504,9
"480","ml_ererererer_pp_0.02_020_.mpx","ererererer","0.02","020",0.2,200,590,8
"481","ml_ererererer_pp_0.02_021_.mpx","ererererer","0.02","021",0.02,20,322,17
"482","ml_ererererer_pp_0.02_021_.mpx","ererererer","0.02","021",0.05,50,387,11
"483","ml_ererererer_pp_0.02_021_.mpx","ererererer","0.02","021",0.1,100,486,11
"484","ml_ererererer_pp_0.02_021_.mpx","ererererer","0.02","021",0.2,200,580,7
"485","ml_ererererer_pp_0.02_022_.mpx","ererererer","0.02","022",0.02,20,377,24
"486","ml_ererererer_pp_0.02_022_.mpx","ererererer","0.02","022",0.05,50,488,13
"487","ml_ererererer_pp_0.02_022_.mpx","ererererer","0.02","022",0.1,100,544,11
"488","ml_ererererer_pp_0.02_022_.mpx","ererererer","0.02","022",0.2,200,604,6
"489","ml_ererererer_pp_0.02_023_.mpx","ererererer","0.02","023",0.02,20,316,22
"490","ml_ererererer_pp_0.02_023_.mpx","ererererer","0.02","023",0.05,50,405,16
"491","ml_ererererer_pp_0.02_023_.mpx","ererererer","0.02","023",0.1,100,463,12
"492","ml_ererererer_pp_0.02_023_.mpx","ererererer","0.02","023",0.2,200,584,6
"493","ml_ererererer_pp_0.02_024_.mpx","ererererer","0.02","024",0.02,20,352,21
"494","ml_ererererer_pp_0.02_024_.mpx","ererererer","0.02","024",0.05,50,414,11
"495","ml_ererererer_pp_0.02_024_.mpx","ererererer","0.02","024",0.1,100,489,11
"496","ml_ererererer_pp_0.02_024_.mpx","ererererer","0.02","024",0.2,200,574,8
"497","ml_ererererer_pp_0.02_025_.mpx","ererererer","0.02","025",0.02,20,321,17
"498","ml_ererererer_pp_0.02_025_.mpx","ererererer","0.02","025",0.05,50,369,11
"499","ml_ererererer_pp_0.02_025_.mpx","ererererer","0.02","025",0.1,100,495,10
"500","ml_ererererer_pp_0.02_025_.mpx","ererererer","0.02","025",0.2,200,597,8
"501","ml_ererererer_pp_0.02_026_.mpx","ererererer","0.02","026",0.02,20,345,19
"502","ml_ererererer_pp_0.02_026_.mpx","ererererer","0.02","026",0.05,50,399,17
"503","ml_ererererer_pp_0.02_026_.mpx","ererererer","0.02","026",0.1,100,490,13
"504","ml_ererererer_pp_0.02_026_.mpx","ererererer","0.02","026",0.2,200,573,10
"505","ml_ererererer_pp_0.02_027_.mpx","ererererer","0.02","027",0.02,20,364,27
"506","ml_ererererer_pp_0.02_027_.mpx","ererererer","0.02","027",0.05,50,429,11
"507","ml_ererererer_pp_0.02_027_.mpx","ererererer","0.02","027",0.1,100,479,8
"508","ml_ererererer_pp_0.02_027_.mpx","ererererer","0.02","027",0.2,200,575,6
"509","ml_ererererer_pp_0.02_028_.mpx","ererererer","0.02","028",0.02,20,370,21
"510","ml_ererererer_pp_0.02_028_.mpx","ererererer","0.02","028",0.05,50,412,11
"511","ml_ererererer_pp_0.02_028_.mpx","ererererer","0.02","028",0.1,100,489,9
"512","ml_ererererer_pp_0.02_028_.mpx","ererererer","0.02","028",0.2,200,566,7
"513","ml_ererererer_pp_0.02_029_.mpx","ererererer","0.02","029",0.02,20,396,16
"514","ml_ererererer_pp_0.02_029_.mpx","ererererer","0.02","029",0.05,50,456,12
"515","ml_ererererer_pp_0.02_029_.mpx","ererererer","0.02","029",0.1,100,510,11
"516","ml_ererererer_pp_0.02_029_.mpx","ererererer","0.02","029",0.2,200,578,8
"517","ml_ererererer_pp_0.02_030_.mpx","ererererer","0.02","030",0.02,20,304,12
"518","ml_ererererer_pp_0.02_030_.mpx","ererererer","0.02","030",0.05,50,386,12
"519","ml_ererererer_pp_0.02_030_.mpx","ererererer","0.02","030",0.1,100,494,11
"520","ml_ererererer_pp_0.02_030_.mpx","ererererer","0.02","030",0.2,200,580,11
"521","ml_ererererer_pp_0.02_031_.mpx","ererererer","0.02","031",0.02,20,407,17
"522","ml_ererererer_pp_0.02_031_.mpx","ererererer","0.02","031",0.05,50,459,10
"523","ml_ererererer_pp_0.02_031_.mpx","ererererer","0.02","031",0.1,100,523,10
"524","ml_ererererer_pp_0.02_031_.mpx","ererererer","0.02","031",0.2,200,603,10
"525","ml_ererererer_pp_0.02_032_.mpx","ererererer","0.02","032",0.02,20,376,18
"526","ml_ererererer_pp_0.02_032_.mpx","ererererer","0.02","032",0.05,50,422,12
"527","ml_ererererer_pp_0.02_032_.mpx","ererererer","0.02","032",0.1,100,493,10
"528","ml_ererererer_pp_0.02_032_.mpx","ererererer","0.02","032",0.2,200,596,10
"529","ml_ererererer_pp_0.02_033_.mpx","ererererer","0.02","033",0.02,20,303,28
"530","ml_ererererer_pp_0.02_033_.mpx","ererererer","0.02","033",0.05,50,374,18
"531","ml_ererererer_pp_0.02_033_.mpx","ererererer","0.02","033",0.1,100,435,12
"532","ml_ererererer_pp_0.02_033_.mpx","ererererer","0.02","033",0.2,200,550,9
"533","ml_ererererer_pp_0.02_034_.mpx","ererererer","0.02","034",0.02,20,356,18
"534","ml_ererererer_pp_0.02_034_.mpx","ererererer","0.02","034",0.05,50,422,16
"535","ml_ererererer_pp_0.02_034_.mpx","ererererer","0.02","034",0.1,100,534,14
"536","ml_ererererer_pp_0.02_034_.mpx","ererererer","0.02","034",0.2,200,608,10
"537","ml_ererererer_pp_0.02_035_.mpx","ererererer","0.02","035",0.02,20,423,23
"538","ml_ererererer_pp_0.02_035_.mpx","ererererer","0.02","035",0.05,50,467,16
"539","ml_ererererer_pp_0.02_035_.mpx","ererererer","0.02","035",0.1,100,500,16
"540","ml_ererererer_pp_0.02_035_.mpx","ererererer","0.02","035",0.2,200,588,10
"541","ml_ererererer_pp_0.02_036_.mpx","ererererer","0.02","036",0.02,20,406,12
"542","ml_ererererer_pp_0.02_036_.mpx","ererererer","0.02","036",0.05,50,444,11
"543","ml_ererererer_pp_0.02_036_.mpx","ererererer","0.02","036",0.1,100,518,10
"544","ml_ererererer_pp_0.02_036_.mpx","ererererer","0.02","036",0.2,200,603,7
"545","ml_ererererer_pp_0.02_037_.mpx","ererererer","0.02","037",0.02,20,402,20
"546","ml_ererererer_pp_0.02_037_.mpx","ererererer","0.02","037",0.05,50,453,18
"547","ml_ererererer_pp_0.02_037_.mpx","ererererer","0.02","037",0.1,100,533,14
"548","ml_ererererer_pp_0.02_037_.mpx","ererererer","0.02","037",0.2,200,610,9
"549","ml_ererererer_pp_0.02_038_.mpx","ererererer","0.02","038",0.02,20,219,17
"550","ml_ererererer_pp_0.02_038_.mpx","ererererer","0.02","038",0.05,50,405,13
"551","ml_ererererer_pp_0.02_038_.mpx","ererererer","0.02","038",0.1,100,474,13
"552","ml_ererererer_pp_0.02_038_.mpx","ererererer","0.02","038",0.2,200,578,6
"553","ml_ererererer_pp_0.02_039_.mpx","ererererer","0.02","039",0.02,20,328,16
"554","ml_ererererer_pp_0.02_039_.mpx","ererererer","0.02","039",0.05,50,416,12
"555","ml_ererererer_pp_0.02_039_.mpx","ererererer","0.02","039",0.1,100,466,8
"556","ml_ererererer_pp_0.02_039_.mpx","ererererer","0.02","039",0.2,200,574,8
"557","ml_ererererer_pp_0.02_040_.mpx","ererererer","0.02","040",0.02,20,331,22
"558","ml_ererererer_pp_0.02_040_.mpx","ererererer","0.02","040",0.05,50,385,15
"559","ml_ererererer_pp_0.02_040_.mpx","ererererer","0.02","040",0.1,100,485,15
"560","ml_ererererer_pp_0.02_040_.mpx","ererererer","0.02","040",0.2,200,589,7
"561","ml_ererererer_pp_0.02_041_.mpx","ererererer","0.02","041",0.02,20,348,14
"562","ml_ererererer_pp_0.02_041_.mpx","ererererer","0.02","041",0.05,50,415,14
