"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"272","ml_papapapapa_pp_0.01_068_.mpx","papapapapa","0.01","068",0.2,200,321,278,0
"273","ml_papapapapa_pp_0.01_069_.mpx","papapapapa","0.01","069",0.02,20,40,34,0
"274","ml_papapapapa_pp_0.01_069_.mpx","papapapapa","0.01","069",0.05,50,96,82,0
"275","ml_papapapapa_pp_0.01_069_.mpx","papapapapa","0.01","069",0.1,100,169,153,0
"276","ml_papapapapa_pp_0.01_069_.mpx","papapapapa","0.01","069",0.2,200,341,301,0
"277","ml_papapapapa_pp_0.01_070_.mpx","papapapapa","0.01","070",0.02,20,37,31,0
"278","ml_papapapapa_pp_0.01_070_.mpx","papapapapa","0.01","070",0.05,50,90,73,0
"279","ml_papapapapa_pp_0.01_070_.mpx","papapapapa","0.01","070",0.1,100,169,143,0
"280","ml_papapapapa_pp_0.01_070_.mpx","papapapapa","0.01","070",0.2,200,306,275,0
"281","ml_papapapapa_pp_0.01_071_.mpx","papapapapa","0.01","071",0.02,20,52,37,0
"282","ml_papapapapa_pp_0.01_071_.mpx","papapapapa","0.01","071",0.05,50,115,86,0
"283","ml_papapapapa_pp_0.01_071_.mpx","papapapapa","0.01","071",0.1,100,189,156,0
"284","ml_papapapapa_pp_0.01_071_.mpx","papapapapa","0.01","071",0.2,200,320,284,0
"285","ml_papapapapa_pp_0.01_072_.mpx","papapapapa","0.01","072",0.02,20,48,39,0
"286","ml_papapapapa_pp_0.01_072_.mpx","papapapapa","0.01","072",0.05,50,100,84,0
"287","ml_papapapapa_pp_0.01_072_.mpx","papapapapa","0.01","072",0.1,100,187,163,0
"288","ml_papapapapa_pp_0.01_072_.mpx","papapapapa","0.01","072",0.2,200,332,301,0
"289","ml_papapapapa_pp_0.01_073_.mpx","papapapapa","0.01","073",0.02,20,41,36,0
"290","ml_papapapapa_pp_0.01_073_.mpx","papapapapa","0.01","073",0.05,50,91,77,0
"291","ml_papapapapa_pp_0.01_073_.mpx","papapapapa","0.01","073",0.1,100,176,153,0
"292","ml_papapapapa_pp_0.01_073_.mpx","papapapapa","0.01","073",0.2,200,322,287,0
"293","ml_papapapapa_pp_0.01_074_.mpx","papapapapa","0.01","074",0.02,20,48,31,0
"294","ml_papapapapa_pp_0.01_074_.mpx","papapapapa","0.01","074",0.05,50,91,69,0
"295","ml_papapapapa_pp_0.01_074_.mpx","papapapapa","0.01","074",0.1,100,177,146,0
"296","ml_papapapapa_pp_0.01_074_.mpx","papapapapa","0.01","074",0.2,200,308,274,0
"297","ml_papapapapa_pp_0.01_075_.mpx","papapapapa","0.01","075",0.02,20,23,22,0
"298","ml_papapapapa_pp_0.01_075_.mpx","papapapapa","0.01","075",0.05,50,75,69,0
"299","ml_papapapapa_pp_0.01_075_.mpx","papapapapa","0.01","075",0.1,100,178,151,0
"300","ml_papapapapa_pp_0.01_075_.mpx","papapapapa","0.01","075",0.2,200,311,277,0
"301","ml_papapapapa_pp_0.01_076_.mpx","papapapapa","0.01","076",0.02,20,46,40,0
"302","ml_papapapapa_pp_0.01_076_.mpx","papapapapa","0.01","076",0.05,50,89,79,0
"303","ml_papapapapa_pp_0.01_076_.mpx","papapapapa","0.01","076",0.1,100,176,159,0
"304","ml_papapapapa_pp_0.01_076_.mpx","papapapapa","0.01","076",0.2,200,339,300,0
"305","ml_papapapapa_pp_0.01_077_.mpx","papapapapa","0.01","077",0.02,20,33,32,0
"306","ml_papapapapa_pp_0.01_077_.mpx","papapapapa","0.01","077",0.05,50,80,74,0
"307","ml_papapapapa_pp_0.01_077_.mpx","papapapapa","0.01","077",0.1,100,173,149,0
"308","ml_papapapapa_pp_0.01_077_.mpx","papapapapa","0.01","077",0.2,200,320,289,0
"309","ml_papapapapa_pp_0.01_078_.mpx","papapapapa","0.01","078",0.02,20,34,30,0
"310","ml_papapapapa_pp_0.01_078_.mpx","papapapapa","0.01","078",0.05,50,115,87,0
"311","ml_papapapapa_pp_0.01_078_.mpx","papapapapa","0.01","078",0.1,100,205,161,0
"312","ml_papapapapa_pp_0.01_078_.mpx","papapapapa","0.01","078",0.2,200,336,283,0
"313","ml_papapapapa_pp_0.01_079_.mpx","papapapapa","0.01","079",0.02,20,46,34,0
"314","ml_papapapapa_pp_0.01_079_.mpx","papapapapa","0.01","079",0.05,50,101,83,0
"315","ml_papapapapa_pp_0.01_079_.mpx","papapapapa","0.01","079",0.1,100,193,162,0
"316","ml_papapapapa_pp_0.01_079_.mpx","papapapapa","0.01","079",0.2,200,329,293,0
"317","ml_papapapapa_pp_0.01_080_.mpx","papapapapa","0.01","080",0.02,20,29,28,0
"318","ml_papapapapa_pp_0.01_080_.mpx","papapapapa","0.01","080",0.05,50,82,75,0
"319","ml_papapapapa_pp_0.01_080_.mpx","papapapapa","0.01","080",0.1,100,173,149,0
"320","ml_papapapapa_pp_0.01_080_.mpx","papapapapa","0.01","080",0.2,200,302,275,0
"321","ml_papapapapa_pp_0.01_081_.mpx","papapapapa","0.01","081",0.02,20,36,29,0
"322","ml_papapapapa_pp_0.01_081_.mpx","papapapapa","0.01","081",0.05,50,83,75,0
"323","ml_papapapapa_pp_0.01_081_.mpx","papapapapa","0.01","081",0.1,100,150,141,0
"324","ml_papapapapa_pp_0.01_081_.mpx","papapapapa","0.01","081",0.2,200,297,278,0
"325","ml_papapapapa_pp_0.01_082_.mpx","papapapapa","0.01","082",0.02,20,34,31,0
"326","ml_papapapapa_pp_0.01_082_.mpx","papapapapa","0.01","082",0.05,50,96,83,0
"327","ml_papapapapa_pp_0.01_082_.mpx","papapapapa","0.01","082",0.1,100,166,150,0
"328","ml_papapapapa_pp_0.01_082_.mpx","papapapapa","0.01","082",0.2,200,296,274,0
"329","ml_papapapapa_pp_0.01_083_.mpx","papapapapa","0.01","083",0.02,20,28,26,0
"330","ml_papapapapa_pp_0.01_083_.mpx","papapapapa","0.01","083",0.05,50,72,66,0
"331","ml_papapapapa_pp_0.01_083_.mpx","papapapapa","0.01","083",0.1,100,143,133,0
"332","ml_papapapapa_pp_0.01_083_.mpx","papapapapa","0.01","083",0.2,200,302,270,0
"333","ml_papapapapa_pp_0.01_084_.mpx","papapapapa","0.01","084",0.02,20,87,48,0
"334","ml_papapapapa_pp_0.01_084_.mpx","papapapapa","0.01","084",0.05,50,133,92,0
"335","ml_papapapapa_pp_0.01_084_.mpx","papapapapa","0.01","084",0.1,100,208,161,0
"336","ml_papapapapa_pp_0.01_084_.mpx","papapapapa","0.01","084",0.2,200,343,291,0
"337","ml_papapapapa_pp_0.01_085_.mpx","papapapapa","0.01","085",0.02,20,42,35,0
"338","ml_papapapapa_pp_0.01_085_.mpx","papapapapa","0.01","085",0.05,50,87,78,0
"339","ml_papapapapa_pp_0.01_085_.mpx","papapapapa","0.01","085",0.1,100,165,151,0
"340","ml_papapapapa_pp_0.01_085_.mpx","papapapapa","0.01","085",0.2,200,301,278,0
"341","ml_papapapapa_pp_0.01_086_.mpx","papapapapa","0.01","086",0.02,20,38,34,0
"342","ml_papapapapa_pp_0.01_086_.mpx","papapapapa","0.01","086",0.05,50,125,89,0
"343","ml_papapapapa_pp_0.01_086_.mpx","papapapapa","0.01","086",0.1,100,216,165,0
"344","ml_papapapapa_pp_0.01_086_.mpx","papapapapa","0.01","086",0.2,200,352,292,0
"345","ml_papapapapa_pp_0.01_087_.mpx","papapapapa","0.01","087",0.02,20,36,30,0
"346","ml_papapapapa_pp_0.01_087_.mpx","papapapapa","0.01","087",0.05,50,89,76,0
"347","ml_papapapapa_pp_0.01_087_.mpx","papapapapa","0.01","087",0.1,100,154,139,0
"348","ml_papapapapa_pp_0.01_087_.mpx","papapapapa","0.01","087",0.2,200,291,270,0
"349","ml_papapapapa_pp_0.01_088_.mpx","papapapapa","0.01","088",0.02,20,72,47,0
"350","ml_papapapapa_pp_0.01_088_.mpx","papapapapa","0.01","088",0.05,50,123,95,0
"351","ml_papapapapa_pp_0.01_088_.mpx","papapapapa","0.01","088",0.1,100,202,169,0
"352","ml_papapapapa_pp_0.01_088_.mpx","papapapapa","0.01","088",0.2,200,357,308,0
"353","ml_papapapapa_pp_0.01_089_.mpx","papapapapa","0.01","089",0.02,20,65,43,0
"354","ml_papapapapa_pp_0.01_089_.mpx","papapapapa","0.01","089",0.05,50,99,77,0
"355","ml_papapapapa_pp_0.01_089_.mpx","papapapapa","0.01","089",0.1,100,205,154,0
"356","ml_papapapapa_pp_0.01_089_.mpx","papapapapa","0.01","089",0.2,200,328,273,0
"357","ml_papapapapa_pp_0.01_090_.mpx","papapapapa","0.01","090",0.02,20,51,34,0
"358","ml_papapapapa_pp_0.01_090_.mpx","papapapapa","0.01","090",0.05,50,92,74,0
"359","ml_papapapapa_pp_0.01_090_.mpx","papapapapa","0.01","090",0.1,100,180,152,0
"360","ml_papapapapa_pp_0.01_090_.mpx","papapapapa","0.01","090",0.2,200,333,288,0
"361","ml_papapapapa_pp_0.01_091_.mpx","papapapapa","0.01","091",0.02,20,34,27,0
"362","ml_papapapapa_pp_0.01_091_.mpx","papapapapa","0.01","091",0.05,50,96,76,0
"363","ml_papapapapa_pp_0.01_091_.mpx","papapapapa","0.01","091",0.1,100,180,151,0
"364","ml_papapapapa_pp_0.01_091_.mpx","papapapapa","0.01","091",0.2,200,324,286,0
"365","ml_papapapapa_pp_0.01_092_.mpx","papapapapa","0.01","092",0.02,20,50,40,0
"366","ml_papapapapa_pp_0.01_092_.mpx","papapapapa","0.01","092",0.05,50,103,82,0
"367","ml_papapapapa_pp_0.01_092_.mpx","papapapapa","0.01","092",0.1,100,182,157,0
"368","ml_papapapapa_pp_0.01_092_.mpx","papapapapa","0.01","092",0.2,200,321,288,0
"369","ml_papapapapa_pp_0.01_093_.mpx","papapapapa","0.01","093",0.02,20,66,38,0
"370","ml_papapapapa_pp_0.01_093_.mpx","papapapapa","0.01","093",0.05,50,110,79,0
"371","ml_papapapapa_pp_0.01_093_.mpx","papapapapa","0.01","093",0.1,100,192,157,0
"372","ml_papapapapa_pp_0.01_093_.mpx","papapapapa","0.01","093",0.2,200,342,295,0
"373","ml_papapapapa_pp_0.01_094_.mpx","papapapapa","0.01","094",0.02,20,31,30,0
"374","ml_papapapapa_pp_0.01_094_.mpx","papapapapa","0.01","094",0.05,50,81,74,0
"375","ml_papapapapa_pp_0.01_094_.mpx","papapapapa","0.01","094",0.1,100,157,145,0
"376","ml_papapapapa_pp_0.01_094_.mpx","papapapapa","0.01","094",0.2,200,312,282,0
"377","ml_papapapapa_pp_0.01_095_.mpx","papapapapa","0.01","095",0.02,20,37,28,0
"378","ml_papapapapa_pp_0.01_095_.mpx","papapapapa","0.01","095",0.05,50,95,74,0
"379","ml_papapapapa_pp_0.01_095_.mpx","papapapapa","0.01","095",0.1,100,162,138,0
"380","ml_papapapapa_pp_0.01_095_.mpx","papapapapa","0.01","095",0.2,200,305,274,0
"381","ml_papapapapa_pp_0.01_096_.mpx","papapapapa","0.01","096",0.02,20,51,32,0
"382","ml_papapapapa_pp_0.01_096_.mpx","papapapapa","0.01","096",0.05,50,126,87,0
"383","ml_papapapapa_pp_0.01_096_.mpx","papapapapa","0.01","096",0.1,100,196,152,0
"384","ml_papapapapa_pp_0.01_096_.mpx","papapapapa","0.01","096",0.2,200,341,286,0
"385","ml_papapapapa_pp_0.01_097_.mpx","papapapapa","0.01","097",0.02,20,43,37,0
"386","ml_papapapapa_pp_0.01_097_.mpx","papapapapa","0.01","097",0.05,50,97,84,0
"387","ml_papapapapa_pp_0.01_097_.mpx","papapapapa","0.01","097",0.1,100,188,159,0
"388","ml_papapapapa_pp_0.01_097_.mpx","papapapapa","0.01","097",0.2,200,344,297,0
"389","ml_papapapapa_pp_0.01_098_.mpx","papapapapa","0.01","098",0.02,20,48,32,0
"390","ml_papapapapa_pp_0.01_098_.mpx","papapapapa","0.01","098",0.05,50,94,73,0
"391","ml_papapapapa_pp_0.01_098_.mpx","papapapapa","0.01","098",0.1,100,181,149,0
"392","ml_papapapapa_pp_0.01_098_.mpx","papapapapa","0.01","098",0.2,200,327,290,0
"393","ml_papapapapa_pp_0.01_099_.mpx","papapapapa","0.01","099",0.02,20,32,29,0
"394","ml_papapapapa_pp_0.01_099_.mpx","papapapapa","0.01","099",0.05,50,95,78,0
"395","ml_papapapapa_pp_0.01_099_.mpx","papapapapa","0.01","099",0.1,100,175,152,0
"396","ml_papapapapa_pp_0.01_099_.mpx","papapapapa","0.01","099",0.2,200,310,279,0
"397","ml_papapapapa_pp_0.01_100_.mpx","papapapapa","0.01","100",0.02,20,66,49,0
"398","ml_papapapapa_pp_0.01_100_.mpx","papapapapa","0.01","100",0.05,50,111,92,0
"399","ml_papapapapa_pp_0.01_100_.mpx","papapapapa","0.01","100",0.1,100,188,161,0
"400","ml_papapapapa_pp_0.01_100_.mpx","papapapapa","0.01","100",0.2,200,336,295,0
"401","ml_papapapapa_pp_0.02_001_.mpx","papapapapa","0.02","001",0.02,20,306,51,0
"402","ml_papapapapa_pp_0.02_001_.mpx","papapapapa","0.02","001",0.05,50,368,100,0
"403","ml_papapapapa_pp_0.02_001_.mpx","papapapapa","0.02","001",0.1,100,434,166,0
"404","ml_papapapapa_pp_0.02_001_.mpx","papapapapa","0.02","001",0.2,200,575,295,0
"405","ml_papapapapa_pp_0.02_002_.mpx","papapapapa","0.02","002",0.02,20,305,54,0
"406","ml_papapapapa_pp_0.02_002_.mpx","papapapapa","0.02","002",0.05,50,343,91,0
"407","ml_papapapapa_pp_0.02_002_.mpx","papapapapa","0.02","002",0.1,100,427,168,0
"408","ml_papapapapa_pp_0.02_002_.mpx","papapapapa","0.02","002",0.2,200,568,298,0
"409","ml_papapapapa_pp_0.02_003_.mpx","papapapapa","0.02","003",0.02,20,218,48,0
"410","ml_papapapapa_pp_0.02_003_.mpx","papapapapa","0.02","003",0.05,50,275,99,0
"411","ml_papapapapa_pp_0.02_003_.mpx","papapapapa","0.02","003",0.1,100,386,191,0
"412","ml_papapapapa_pp_0.02_003_.mpx","papapapapa","0.02","003",0.2,200,527,327,0
"413","ml_papapapapa_pp_0.02_004_.mpx","papapapapa","0.02","004",0.02,20,307,51,0
"414","ml_papapapapa_pp_0.02_004_.mpx","papapapapa","0.02","004",0.05,50,354,94,0
"415","ml_papapapapa_pp_0.02_004_.mpx","papapapapa","0.02","004",0.1,100,418,156,0
"416","ml_papapapapa_pp_0.02_004_.mpx","papapapapa","0.02","004",0.2,200,556,287,0
"417","ml_papapapapa_pp_0.02_005_.mpx","papapapapa","0.02","005",0.02,20,279,55,0
"418","ml_papapapapa_pp_0.02_005_.mpx","papapapapa","0.02","005",0.05,50,343,108,0
"419","ml_papapapapa_pp_0.02_005_.mpx","papapapapa","0.02","005",0.1,100,428,188,0
"420","ml_papapapapa_pp_0.02_005_.mpx","papapapapa","0.02","005",0.2,200,564,318,0
"421","ml_papapapapa_pp_0.02_006_.mpx","papapapapa","0.02","006",0.02,20,238,51,0
"422","ml_papapapapa_pp_0.02_006_.mpx","papapapapa","0.02","006",0.05,50,299,98,0
"423","ml_papapapapa_pp_0.02_006_.mpx","papapapapa","0.02","006",0.1,100,379,168,0
"424","ml_papapapapa_pp_0.02_006_.mpx","papapapapa","0.02","006",0.2,200,524,304,0
"425","ml_papapapapa_pp_0.02_007_.mpx","papapapapa","0.02","007",0.02,20,192,42,0
"426","ml_papapapapa_pp_0.02_007_.mpx","papapapapa","0.02","007",0.05,50,254,98,0
"427","ml_papapapapa_pp_0.02_007_.mpx","papapapapa","0.02","007",0.1,100,337,173,0
"428","ml_papapapapa_pp_0.02_007_.mpx","papapapapa","0.02","007",0.2,200,490,316,0
"429","ml_papapapapa_pp_0.02_008_.mpx","papapapapa","0.02","008",0.02,20,233,61,0
"430","ml_papapapapa_pp_0.02_008_.mpx","papapapapa","0.02","008",0.05,50,331,128,0
"431","ml_papapapapa_pp_0.02_008_.mpx","papapapapa","0.02","008",0.1,100,399,191,0
"432","ml_papapapapa_pp_0.02_008_.mpx","papapapapa","0.02","008",0.2,200,540,324,0
"433","ml_papapapapa_pp_0.02_009_.mpx","papapapapa","0.02","009",0.02,20,261,56,0
"434","ml_papapapapa_pp_0.02_009_.mpx","papapapapa","0.02","009",0.05,50,316,105,0
"435","ml_papapapapa_pp_0.02_009_.mpx","papapapapa","0.02","009",0.1,100,406,186,0
"436","ml_papapapapa_pp_0.02_009_.mpx","papapapapa","0.02","009",0.2,200,552,320,0
"437","ml_papapapapa_pp_0.02_010_.mpx","papapapapa","0.02","010",0.02,20,291,47,0
"438","ml_papapapapa_pp_0.02_010_.mpx","papapapapa","0.02","010",0.05,50,333,88,0
"439","ml_papapapapa_pp_0.02_010_.mpx","papapapapa","0.02","010",0.1,100,419,165,0
"440","ml_papapapapa_pp_0.02_010_.mpx","papapapapa","0.02","010",0.2,200,549,293,0
"441","ml_papapapapa_pp_0.02_011_.mpx","papapapapa","0.02","011",0.02,20,245,58,0
"442","ml_papapapapa_pp_0.02_011_.mpx","papapapapa","0.02","011",0.05,50,301,105,0
"443","ml_papapapapa_pp_0.02_011_.mpx","papapapapa","0.02","011",0.1,100,381,178,0
"444","ml_papapapapa_pp_0.02_011_.mpx","papapapapa","0.02","011",0.2,200,529,311,0
"445","ml_papapapapa_pp_0.02_012_.mpx","papapapapa","0.02","012",0.02,20,215,57,0
"446","ml_papapapapa_pp_0.02_012_.mpx","papapapapa","0.02","012",0.05,50,271,108,0
"447","ml_papapapapa_pp_0.02_012_.mpx","papapapapa","0.02","012",0.1,100,362,186,0
"448","ml_papapapapa_pp_0.02_012_.mpx","papapapapa","0.02","012",0.2,200,500,318,0
"449","ml_papapapapa_pp_0.02_013_.mpx","papapapapa","0.02","013",0.02,20,192,64,0
"450","ml_papapapapa_pp_0.02_013_.mpx","papapapapa","0.02","013",0.05,50,274,117,0
"451","ml_papapapapa_pp_0.02_013_.mpx","papapapapa","0.02","013",0.1,100,358,194,0
"452","ml_papapapapa_pp_0.02_013_.mpx","papapapapa","0.02","013",0.2,200,523,340,0
"453","ml_papapapapa_pp_0.02_014_.mpx","papapapapa","0.02","014",0.02,20,231,54,0
"454","ml_papapapapa_pp_0.02_014_.mpx","papapapapa","0.02","014",0.05,50,285,103,0
"455","ml_papapapapa_pp_0.02_014_.mpx","papapapapa","0.02","014",0.1,100,385,188,0
"456","ml_papapapapa_pp_0.02_014_.mpx","papapapapa","0.02","014",0.2,200,533,325,0
"457","ml_papapapapa_pp_0.02_015_.mpx","papapapapa","0.02","015",0.02,20,265,53,0
"458","ml_papapapapa_pp_0.02_015_.mpx","papapapapa","0.02","015",0.05,50,328,100,0
"459","ml_papapapapa_pp_0.02_015_.mpx","papapapapa","0.02","015",0.1,100,413,174,0
"460","ml_papapapapa_pp_0.02_015_.mpx","papapapapa","0.02","015",0.2,200,558,306,0
"461","ml_papapapapa_pp_0.02_016_.mpx","papapapapa","0.02","016",0.02,20,197,74,0
"462","ml_papapapapa_pp_0.02_016_.mpx","papapapapa","0.02","016",0.05,50,302,128,0
"463","ml_papapapapa_pp_0.02_016_.mpx","papapapapa","0.02","016",0.1,100,376,198,0
"464","ml_papapapapa_pp_0.02_016_.mpx","papapapapa","0.02","016",0.2,200,528,336,0
"465","ml_papapapapa_pp_0.02_017_.mpx","papapapapa","0.02","017",0.02,20,307,48,0
"466","ml_papapapapa_pp_0.02_017_.mpx","papapapapa","0.02","017",0.05,50,362,95,0
"467","ml_papapapapa_pp_0.02_017_.mpx","papapapapa","0.02","017",0.1,100,436,164,0
"468","ml_papapapapa_pp_0.02_017_.mpx","papapapapa","0.02","017",0.2,200,570,294,0
"469","ml_papapapapa_pp_0.02_018_.mpx","papapapapa","0.02","018",0.02,20,270,44,0
"470","ml_papapapapa_pp_0.02_018_.mpx","papapapapa","0.02","018",0.05,50,323,89,0
"471","ml_papapapapa_pp_0.02_018_.mpx","papapapapa","0.02","018",0.1,100,385,150,0
"472","ml_papapapapa_pp_0.02_018_.mpx","papapapapa","0.02","018",0.2,200,523,282,0
"473","ml_papapapapa_pp_0.02_019_.mpx","papapapapa","0.02","019",0.02,20,175,68,0
"474","ml_papapapapa_pp_0.02_019_.mpx","papapapapa","0.02","019",0.05,50,238,123,0
"475","ml_papapapapa_pp_0.02_019_.mpx","papapapapa","0.02","019",0.1,100,368,214,0
"476","ml_papapapapa_pp_0.02_019_.mpx","papapapapa","0.02","019",0.2,200,546,369,0
"477","ml_papapapapa_pp_0.02_020_.mpx","papapapapa","0.02","020",0.02,20,272,51,0
"478","ml_papapapapa_pp_0.02_020_.mpx","papapapapa","0.02","020",0.05,50,321,97,0
"479","ml_papapapapa_pp_0.02_020_.mpx","papapapapa","0.02","020",0.1,100,396,164,0
"480","ml_papapapapa_pp_0.02_020_.mpx","papapapapa","0.02","020",0.2,200,533,294,0
"481","ml_papapapapa_pp_0.02_021_.mpx","papapapapa","0.02","021",0.02,20,257,47,0
"482","ml_papapapapa_pp_0.02_021_.mpx","papapapapa","0.02","021",0.05,50,332,101,0
"483","ml_papapapapa_pp_0.02_021_.mpx","papapapapa","0.02","021",0.1,100,414,177,0
"484","ml_papapapapa_pp_0.02_021_.mpx","papapapapa","0.02","021",0.2,200,561,319,0
"485","ml_papapapapa_pp_0.02_022_.mpx","papapapapa","0.02","022",0.02,20,271,59,0
"486","ml_papapapapa_pp_0.02_022_.mpx","papapapapa","0.02","022",0.05,50,317,99,0
"487","ml_papapapapa_pp_0.02_022_.mpx","papapapapa","0.02","022",0.1,100,388,167,0
"488","ml_papapapapa_pp_0.02_022_.mpx","papapapapa","0.02","022",0.2,200,533,303,0
"489","ml_papapapapa_pp_0.02_023_.mpx","papapapapa","0.02","023",0.02,20,295,76,0
"490","ml_papapapapa_pp_0.02_023_.mpx","papapapapa","0.02","023",0.05,50,339,117,0
"491","ml_papapapapa_pp_0.02_023_.mpx","papapapapa","0.02","023",0.1,100,425,190,0
"492","ml_papapapapa_pp_0.02_023_.mpx","papapapapa","0.02","023",0.2,200,547,309,0
"493","ml_papapapapa_pp_0.02_024_.mpx","papapapapa","0.02","024",0.02,20,261,45,0
"494","ml_papapapapa_pp_0.02_024_.mpx","papapapapa","0.02","024",0.05,50,317,93,0
"495","ml_papapapapa_pp_0.02_024_.mpx","papapapapa","0.02","024",0.1,100,430,178,0
"496","ml_papapapapa_pp_0.02_024_.mpx","papapapapa","0.02","024",0.2,200,564,306,0
"497","ml_papapapapa_pp_0.02_025_.mpx","papapapapa","0.02","025",0.02,20,280,61,0
"498","ml_papapapapa_pp_0.02_025_.mpx","papapapapa","0.02","025",0.05,50,336,113,0
"499","ml_papapapapa_pp_0.02_025_.mpx","papapapapa","0.02","025",0.1,100,425,191,0
"500","ml_papapapapa_pp_0.02_025_.mpx","papapapapa","0.02","025",0.2,200,565,322,0
"501","ml_papapapapa_pp_0.02_026_.mpx","papapapapa","0.02","026",0.02,20,228,53,0
"502","ml_papapapapa_pp_0.02_026_.mpx","papapapapa","0.02","026",0.05,50,302,111,0
"503","ml_papapapapa_pp_0.02_026_.mpx","papapapapa","0.02","026",0.1,100,388,181,0
"504","ml_papapapapa_pp_0.02_026_.mpx","papapapapa","0.02","026",0.2,200,543,319,0
"505","ml_papapapapa_pp_0.02_027_.mpx","papapapapa","0.02","027",0.02,20,295,50,0
"506","ml_papapapapa_pp_0.02_027_.mpx","papapapapa","0.02","027",0.05,50,347,96,0
"507","ml_papapapapa_pp_0.02_027_.mpx","papapapapa","0.02","027",0.1,100,443,183,0
"508","ml_papapapapa_pp_0.02_027_.mpx","papapapapa","0.02","027",0.2,200,573,307,0
"509","ml_papapapapa_pp_0.02_028_.mpx","papapapapa","0.02","028",0.02,20,225,61,0
"510","ml_papapapapa_pp_0.02_028_.mpx","papapapapa","0.02","028",0.05,50,267,101,0
"511","ml_papapapapa_pp_0.02_028_.mpx","papapapapa","0.02","028",0.1,100,366,185,0
"512","ml_papapapapa_pp_0.02_028_.mpx","papapapapa","0.02","028",0.2,200,535,336,0
"513","ml_papapapapa_pp_0.02_029_.mpx","papapapapa","0.02","029",0.02,20,245,48,0
"514","ml_papapapapa_pp_0.02_029_.mpx","papapapapa","0.02","029",0.05,50,310,94,0
"515","ml_papapapapa_pp_0.02_029_.mpx","papapapapa","0.02","029",0.1,100,395,168,0
"516","ml_papapapapa_pp_0.02_029_.mpx","papapapapa","0.02","029",0.2,200,523,293,0
"517","ml_papapapapa_pp_0.02_030_.mpx","papapapapa","0.02","030",0.02,20,257,48,0
"518","ml_papapapapa_pp_0.02_030_.mpx","papapapapa","0.02","030",0.05,50,309,89,0
"519","ml_papapapapa_pp_0.02_030_.mpx","papapapapa","0.02","030",0.1,100,415,174,0
"520","ml_papapapapa_pp_0.02_030_.mpx","papapapapa","0.02","030",0.2,200,556,306,0
"521","ml_papapapapa_pp_0.02_031_.mpx","papapapapa","0.02","031",0.02,20,303,46,0
"522","ml_papapapapa_pp_0.02_031_.mpx","papapapapa","0.02","031",0.05,50,362,98,0
"523","ml_papapapapa_pp_0.02_031_.mpx","papapapapa","0.02","031",0.1,100,429,161,0
"524","ml_papapapapa_pp_0.02_031_.mpx","papapapapa","0.02","031",0.2,200,554,281,0
"525","ml_papapapapa_pp_0.02_032_.mpx","papapapapa","0.02","032",0.02,20,238,43,0
"526","ml_papapapapa_pp_0.02_032_.mpx","papapapapa","0.02","032",0.05,50,305,100,0
"527","ml_papapapapa_pp_0.02_032_.mpx","papapapapa","0.02","032",0.1,100,385,173,0
"528","ml_papapapapa_pp_0.02_032_.mpx","papapapapa","0.02","032",0.2,200,535,307,0
"529","ml_papapapapa_pp_0.02_033_.mpx","papapapapa","0.02","033",0.02,20,141,48,0
"530","ml_papapapapa_pp_0.02_033_.mpx","papapapapa","0.02","033",0.05,50,237,105,0
"531","ml_papapapapa_pp_0.02_033_.mpx","papapapapa","0.02","033",0.1,100,338,186,0
"532","ml_papapapapa_pp_0.02_033_.mpx","papapapapa","0.02","033",0.2,200,491,332,0
"533","ml_papapapapa_pp_0.02_034_.mpx","papapapapa","0.02","034",0.02,20,305,61,0
"534","ml_papapapapa_pp_0.02_034_.mpx","papapapapa","0.02","034",0.05,50,377,116,0
"535","ml_papapapapa_pp_0.02_034_.mpx","papapapapa","0.02","034",0.1,100,460,195,0
"536","ml_papapapapa_pp_0.02_034_.mpx","papapapapa","0.02","034",0.2,200,596,325,0
"537","ml_papapapapa_pp_0.02_035_.mpx","papapapapa","0.02","035",0.02,20,228,67,0
"538","ml_papapapapa_pp_0.02_035_.mpx","papapapapa","0.02","035",0.05,50,287,116,0
"539","ml_papapapapa_pp_0.02_035_.mpx","papapapapa","0.02","035",0.1,100,370,192,0
"540","ml_papapapapa_pp_0.02_035_.mpx","papapapapa","0.02","035",0.2,200,506,321,0
"541","ml_papapapapa_pp_0.02_036_.mpx","papapapapa","0.02","036",0.02,20,201,53,0
