"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"2363","ml_ererer_pp_0.2_091_.mpx","ererer","0.2","091",0.1,100,993,5
"2364","ml_ererer_pp_0.2_091_.mpx","ererer","0.2","091",0.2,200,993,5
"2365","ml_ererer_pp_0.2_092_.mpx","ererer","0.2","092",0.02,20,984,6
"2366","ml_ererer_pp_0.2_092_.mpx","ererer","0.2","092",0.05,50,984,6
"2367","ml_ererer_pp_0.2_092_.mpx","ererer","0.2","092",0.1,100,984,5
"2368","ml_ererer_pp_0.2_092_.mpx","ererer","0.2","092",0.2,200,984,5
"2369","ml_ererer_pp_0.2_093_.mpx","ererer","0.2","093",0.02,20,988,6
"2370","ml_ererer_pp_0.2_093_.mpx","ererer","0.2","093",0.05,50,988,6
"2371","ml_ererer_pp_0.2_093_.mpx","ererer","0.2","093",0.1,100,988,6
"2372","ml_ererer_pp_0.2_093_.mpx","ererer","0.2","093",0.2,200,988,5
"2373","ml_ererer_pp_0.2_094_.mpx","ererer","0.2","094",0.02,20,985,6
"2374","ml_ererer_pp_0.2_094_.mpx","ererer","0.2","094",0.05,50,985,6
"2375","ml_ererer_pp_0.2_094_.mpx","ererer","0.2","094",0.1,100,985,6
"2376","ml_ererer_pp_0.2_094_.mpx","ererer","0.2","094",0.2,200,985,5
"2377","ml_ererer_pp_0.2_095_.mpx","ererer","0.2","095",0.02,20,985,6
"2378","ml_ererer_pp_0.2_095_.mpx","ererer","0.2","095",0.05,50,985,5
"2379","ml_ererer_pp_0.2_095_.mpx","ererer","0.2","095",0.1,100,985,5
"2380","ml_ererer_pp_0.2_095_.mpx","ererer","0.2","095",0.2,200,985,5
"2381","ml_ererer_pp_0.2_096_.mpx","ererer","0.2","096",0.02,20,990,6
"2382","ml_ererer_pp_0.2_096_.mpx","ererer","0.2","096",0.05,50,990,5
"2383","ml_ererer_pp_0.2_096_.mpx","ererer","0.2","096",0.1,100,990,5
"2384","ml_ererer_pp_0.2_096_.mpx","ererer","0.2","096",0.2,200,990,4
"2385","ml_ererer_pp_0.2_097_.mpx","ererer","0.2","097",0.02,20,987,6
"2386","ml_ererer_pp_0.2_097_.mpx","ererer","0.2","097",0.05,50,987,5
"2387","ml_ererer_pp_0.2_097_.mpx","ererer","0.2","097",0.1,100,988,5
"2388","ml_ererer_pp_0.2_097_.mpx","ererer","0.2","097",0.2,200,988,5
"2389","ml_ererer_pp_0.2_098_.mpx","ererer","0.2","098",0.02,20,988,6
"2390","ml_ererer_pp_0.2_098_.mpx","ererer","0.2","098",0.05,50,988,5
"2391","ml_ererer_pp_0.2_098_.mpx","ererer","0.2","098",0.1,100,988,5
"2392","ml_ererer_pp_0.2_098_.mpx","ererer","0.2","098",0.2,200,989,5
"2393","ml_ererer_pp_0.2_099_.mpx","ererer","0.2","099",0.02,20,987,6
"2394","ml_ererer_pp_0.2_099_.mpx","ererer","0.2","099",0.05,50,987,6
"2395","ml_ererer_pp_0.2_099_.mpx","ererer","0.2","099",0.1,100,987,5
"2396","ml_ererer_pp_0.2_099_.mpx","ererer","0.2","099",0.2,200,987,5
"2397","ml_ererer_pp_0.2_100_.mpx","ererer","0.2","100",0.02,20,990,6
"2398","ml_ererer_pp_0.2_100_.mpx","ererer","0.2","100",0.05,50,990,6
"2399","ml_ererer_pp_0.2_100_.mpx","ererer","0.2","100",0.1,100,990,5
"2400","ml_ererer_pp_0.2_100_.mpx","ererer","0.2","100",0.2,200,990,5
"2401","ml_ererer_pp_0.3_001_.mpx","ererer","0.3","001",0.02,20,997,5
"2402","ml_ererer_pp_0.3_001_.mpx","ererer","0.3","001",0.05,50,997,5
"2403","ml_ererer_pp_0.3_001_.mpx","ererer","0.3","001",0.1,100,997,4
"2404","ml_ererer_pp_0.3_001_.mpx","ererer","0.3","001",0.2,200,997,4
"2405","ml_ererer_pp_0.3_002_.mpx","ererer","0.3","002",0.02,20,999,5
"2406","ml_ererer_pp_0.3_002_.mpx","ererer","0.3","002",0.05,50,999,5
"2407","ml_ererer_pp_0.3_002_.mpx","ererer","0.3","002",0.1,100,999,5
"2408","ml_ererer_pp_0.3_002_.mpx","ererer","0.3","002",0.2,200,999,4
"2409","ml_ererer_pp_0.3_003_.mpx","ererer","0.3","003",0.02,20,994,5
"2410","ml_ererer_pp_0.3_003_.mpx","ererer","0.3","003",0.05,50,994,4
"2411","ml_ererer_pp_0.3_003_.mpx","ererer","0.3","003",0.1,100,994,4
"2412","ml_ererer_pp_0.3_003_.mpx","ererer","0.3","003",0.2,200,994,4
"2413","ml_ererer_pp_0.3_004_.mpx","ererer","0.3","004",0.02,20,996,5
"2414","ml_ererer_pp_0.3_004_.mpx","ererer","0.3","004",0.05,50,996,4
"2415","ml_ererer_pp_0.3_004_.mpx","ererer","0.3","004",0.1,100,996,4
"2416","ml_ererer_pp_0.3_004_.mpx","ererer","0.3","004",0.2,200,996,4
"2417","ml_ererer_pp_0.3_005_.mpx","ererer","0.3","005",0.02,20,997,5
"2418","ml_ererer_pp_0.3_005_.mpx","ererer","0.3","005",0.05,50,997,5
"2419","ml_ererer_pp_0.3_005_.mpx","ererer","0.3","005",0.1,100,997,4
"2420","ml_ererer_pp_0.3_005_.mpx","ererer","0.3","005",0.2,200,997,4
"2421","ml_ererer_pp_0.3_006_.mpx","ererer","0.3","006",0.02,20,1000,5
"2422","ml_ererer_pp_0.3_006_.mpx","ererer","0.3","006",0.05,50,1000,4
"2423","ml_ererer_pp_0.3_006_.mpx","ererer","0.3","006",0.1,100,1000,4
"2424","ml_ererer_pp_0.3_006_.mpx","ererer","0.3","006",0.2,200,1000,4
"2425","ml_ererer_pp_0.3_007_.mpx","ererer","0.3","007",0.02,20,999,5
"2426","ml_ererer_pp_0.3_007_.mpx","ererer","0.3","007",0.05,50,999,4
"2427","ml_ererer_pp_0.3_007_.mpx","ererer","0.3","007",0.1,100,999,4
"2428","ml_ererer_pp_0.3_007_.mpx","ererer","0.3","007",0.2,200,999,4
"2429","ml_ererer_pp_0.3_008_.mpx","ererer","0.3","008",0.02,20,999,5
"2430","ml_ererer_pp_0.3_008_.mpx","ererer","0.3","008",0.05,50,999,4
"2431","ml_ererer_pp_0.3_008_.mpx","ererer","0.3","008",0.1,100,999,4
"2432","ml_ererer_pp_0.3_008_.mpx","ererer","0.3","008",0.2,200,999,4
"2433","ml_ererer_pp_0.3_009_.mpx","ererer","0.3","009",0.02,20,995,5
"2434","ml_ererer_pp_0.3_009_.mpx","ererer","0.3","009",0.05,50,995,4
"2435","ml_ererer_pp_0.3_009_.mpx","ererer","0.3","009",0.1,100,995,4
"2436","ml_ererer_pp_0.3_009_.mpx","ererer","0.3","009",0.2,200,995,4
"2437","ml_ererer_pp_0.3_010_.mpx","ererer","0.3","010",0.02,20,996,5
"2438","ml_ererer_pp_0.3_010_.mpx","ererer","0.3","010",0.05,50,996,5
"2439","ml_ererer_pp_0.3_010_.mpx","ererer","0.3","010",0.1,100,996,4
"2440","ml_ererer_pp_0.3_010_.mpx","ererer","0.3","010",0.2,200,996,4
"2441","ml_ererer_pp_0.3_011_.mpx","ererer","0.3","011",0.02,20,997,5
"2442","ml_ererer_pp_0.3_011_.mpx","ererer","0.3","011",0.05,50,997,4
"2443","ml_ererer_pp_0.3_011_.mpx","ererer","0.3","011",0.1,100,997,4
"2444","ml_ererer_pp_0.3_011_.mpx","ererer","0.3","011",0.2,200,997,4
"2445","ml_ererer_pp_0.3_012_.mpx","ererer","0.3","012",0.02,20,995,5
"2446","ml_ererer_pp_0.3_012_.mpx","ererer","0.3","012",0.05,50,995,5
"2447","ml_ererer_pp_0.3_012_.mpx","ererer","0.3","012",0.1,100,995,5
"2448","ml_ererer_pp_0.3_012_.mpx","ererer","0.3","012",0.2,200,995,4
"2449","ml_ererer_pp_0.3_013_.mpx","ererer","0.3","013",0.02,20,995,5
"2450","ml_ererer_pp_0.3_013_.mpx","ererer","0.3","013",0.05,50,995,5
"2451","ml_ererer_pp_0.3_013_.mpx","ererer","0.3","013",0.1,100,995,4
"2452","ml_ererer_pp_0.3_013_.mpx","ererer","0.3","013",0.2,200,995,4
"2453","ml_ererer_pp_0.3_014_.mpx","ererer","0.3","014",0.02,20,996,5
"2454","ml_ererer_pp_0.3_014_.mpx","ererer","0.3","014",0.05,50,996,5
"2455","ml_ererer_pp_0.3_014_.mpx","ererer","0.3","014",0.1,100,996,4
"2456","ml_ererer_pp_0.3_014_.mpx","ererer","0.3","014",0.2,200,996,4
"2457","ml_ererer_pp_0.3_015_.mpx","ererer","0.3","015",0.02,20,997,5
"2458","ml_ererer_pp_0.3_015_.mpx","ererer","0.3","015",0.05,50,997,4
"2459","ml_ererer_pp_0.3_015_.mpx","ererer","0.3","015",0.1,100,997,4
"2460","ml_ererer_pp_0.3_015_.mpx","ererer","0.3","015",0.2,200,997,4
"2461","ml_ererer_pp_0.3_016_.mpx","ererer","0.3","016",0.02,20,996,5
"2462","ml_ererer_pp_0.3_016_.mpx","ererer","0.3","016",0.05,50,996,4
"2463","ml_ererer_pp_0.3_016_.mpx","ererer","0.3","016",0.1,100,996,4
"2464","ml_ererer_pp_0.3_016_.mpx","ererer","0.3","016",0.2,200,996,3
"2465","ml_ererer_pp_0.3_017_.mpx","ererer","0.3","017",0.02,20,998,5
"2466","ml_ererer_pp_0.3_017_.mpx","ererer","0.3","017",0.05,50,998,4
"2467","ml_ererer_pp_0.3_017_.mpx","ererer","0.3","017",0.1,100,998,4
"2468","ml_ererer_pp_0.3_017_.mpx","ererer","0.3","017",0.2,200,998,4
"2469","ml_ererer_pp_0.3_018_.mpx","ererer","0.3","018",0.02,20,996,5
"2470","ml_ererer_pp_0.3_018_.mpx","ererer","0.3","018",0.05,50,996,5
"2471","ml_ererer_pp_0.3_018_.mpx","ererer","0.3","018",0.1,100,996,4
"2472","ml_ererer_pp_0.3_018_.mpx","ererer","0.3","018",0.2,200,996,4
"2473","ml_ererer_pp_0.3_019_.mpx","ererer","0.3","019",0.02,20,995,5
"2474","ml_ererer_pp_0.3_019_.mpx","ererer","0.3","019",0.05,50,995,4
"2475","ml_ererer_pp_0.3_019_.mpx","ererer","0.3","019",0.1,100,995,4
"2476","ml_ererer_pp_0.3_019_.mpx","ererer","0.3","019",0.2,200,995,4
"2477","ml_ererer_pp_0.3_020_.mpx","ererer","0.3","020",0.02,20,998,5
"2478","ml_ererer_pp_0.3_020_.mpx","ererer","0.3","020",0.05,50,998,5
"2479","ml_ererer_pp_0.3_020_.mpx","ererer","0.3","020",0.1,100,998,4
"2480","ml_ererer_pp_0.3_020_.mpx","ererer","0.3","020",0.2,200,998,4
"2481","ml_ererer_pp_0.3_021_.mpx","ererer","0.3","021",0.02,20,999,5
"2482","ml_ererer_pp_0.3_021_.mpx","ererer","0.3","021",0.05,50,999,5
"2483","ml_ererer_pp_0.3_021_.mpx","ererer","0.3","021",0.1,100,999,5
"2484","ml_ererer_pp_0.3_021_.mpx","ererer","0.3","021",0.2,200,999,4
"2485","ml_ererer_pp_0.3_022_.mpx","ererer","0.3","022",0.02,20,997,5
"2486","ml_ererer_pp_0.3_022_.mpx","ererer","0.3","022",0.05,50,997,4
"2487","ml_ererer_pp_0.3_022_.mpx","ererer","0.3","022",0.1,100,997,4
"2488","ml_ererer_pp_0.3_022_.mpx","ererer","0.3","022",0.2,200,997,4
"2489","ml_ererer_pp_0.3_023_.mpx","ererer","0.3","023",0.02,20,997,5
"2490","ml_ererer_pp_0.3_023_.mpx","ererer","0.3","023",0.05,50,997,5
"2491","ml_ererer_pp_0.3_023_.mpx","ererer","0.3","023",0.1,100,997,5
"2492","ml_ererer_pp_0.3_023_.mpx","ererer","0.3","023",0.2,200,997,4
"2493","ml_ererer_pp_0.3_024_.mpx","ererer","0.3","024",0.02,20,998,5
"2494","ml_ererer_pp_0.3_024_.mpx","ererer","0.3","024",0.05,50,998,5
"2495","ml_ererer_pp_0.3_024_.mpx","ererer","0.3","024",0.1,100,998,4
"2496","ml_ererer_pp_0.3_024_.mpx","ererer","0.3","024",0.2,200,998,4
"2497","ml_ererer_pp_0.3_025_.mpx","ererer","0.3","025",0.02,20,995,5
"2498","ml_ererer_pp_0.3_025_.mpx","ererer","0.3","025",0.05,50,995,4
"2499","ml_ererer_pp_0.3_025_.mpx","ererer","0.3","025",0.1,100,995,4
"2500","ml_ererer_pp_0.3_025_.mpx","ererer","0.3","025",0.2,200,995,4
"2501","ml_ererer_pp_0.3_026_.mpx","ererer","0.3","026",0.02,20,997,5
"2502","ml_ererer_pp_0.3_026_.mpx","ererer","0.3","026",0.05,50,997,4
"2503","ml_ererer_pp_0.3_026_.mpx","ererer","0.3","026",0.1,100,997,4
"2504","ml_ererer_pp_0.3_026_.mpx","ererer","0.3","026",0.2,200,997,4
"2505","ml_ererer_pp_0.3_027_.mpx","ererer","0.3","027",0.02,20,996,5
"2506","ml_ererer_pp_0.3_027_.mpx","ererer","0.3","027",0.05,50,996,4
"2507","ml_ererer_pp_0.3_027_.mpx","ererer","0.3","027",0.1,100,996,4
"2508","ml_ererer_pp_0.3_027_.mpx","ererer","0.3","027",0.2,200,996,3
"2509","ml_ererer_pp_0.3_028_.mpx","ererer","0.3","028",0.02,20,994,6
"2510","ml_ererer_pp_0.3_028_.mpx","ererer","0.3","028",0.05,50,994,5
"2511","ml_ererer_pp_0.3_028_.mpx","ererer","0.3","028",0.1,100,994,5
"2512","ml_ererer_pp_0.3_028_.mpx","ererer","0.3","028",0.2,200,994,4
"2513","ml_ererer_pp_0.3_029_.mpx","ererer","0.3","029",0.02,20,996,5
"2514","ml_ererer_pp_0.3_029_.mpx","ererer","0.3","029",0.05,50,996,4
"2515","ml_ererer_pp_0.3_029_.mpx","ererer","0.3","029",0.1,100,996,4
"2516","ml_ererer_pp_0.3_029_.mpx","ererer","0.3","029",0.2,200,996,4
"2517","ml_ererer_pp_0.3_030_.mpx","ererer","0.3","030",0.02,20,997,5
"2518","ml_ererer_pp_0.3_030_.mpx","ererer","0.3","030",0.05,50,997,5
"2519","ml_ererer_pp_0.3_030_.mpx","ererer","0.3","030",0.1,100,997,4
"2520","ml_ererer_pp_0.3_030_.mpx","ererer","0.3","030",0.2,200,997,4
"2521","ml_ererer_pp_0.3_031_.mpx","ererer","0.3","031",0.02,20,995,5
"2522","ml_ererer_pp_0.3_031_.mpx","ererer","0.3","031",0.05,50,995,4
"2523","ml_ererer_pp_0.3_031_.mpx","ererer","0.3","031",0.1,100,995,4
"2524","ml_ererer_pp_0.3_031_.mpx","ererer","0.3","031",0.2,200,995,4
"2525","ml_ererer_pp_0.3_032_.mpx","ererer","0.3","032",0.02,20,998,5
"2526","ml_ererer_pp_0.3_032_.mpx","ererer","0.3","032",0.05,50,998,5
"2527","ml_ererer_pp_0.3_032_.mpx","ererer","0.3","032",0.1,100,998,4
"2528","ml_ererer_pp_0.3_032_.mpx","ererer","0.3","032",0.2,200,998,4
"2529","ml_ererer_pp_0.3_033_.mpx","ererer","0.3","033",0.02,20,996,5
"2530","ml_ererer_pp_0.3_033_.mpx","ererer","0.3","033",0.05,50,996,5
"2531","ml_ererer_pp_0.3_033_.mpx","ererer","0.3","033",0.1,100,996,4
"2532","ml_ererer_pp_0.3_033_.mpx","ererer","0.3","033",0.2,200,996,4
"2533","ml_ererer_pp_0.3_034_.mpx","ererer","0.3","034",0.02,20,1000,5
"2534","ml_ererer_pp_0.3_034_.mpx","ererer","0.3","034",0.05,50,1000,5
"2535","ml_ererer_pp_0.3_034_.mpx","ererer","0.3","034",0.1,100,1000,4
"2536","ml_ererer_pp_0.3_034_.mpx","ererer","0.3","034",0.2,200,1000,4
"2537","ml_ererer_pp_0.3_035_.mpx","ererer","0.3","035",0.02,20,998,5
"2538","ml_ererer_pp_0.3_035_.mpx","ererer","0.3","035",0.05,50,998,4
"2539","ml_ererer_pp_0.3_035_.mpx","ererer","0.3","035",0.1,100,998,4
"2540","ml_ererer_pp_0.3_035_.mpx","ererer","0.3","035",0.2,200,998,4
"2541","ml_ererer_pp_0.3_036_.mpx","ererer","0.3","036",0.02,20,997,5
"2542","ml_ererer_pp_0.3_036_.mpx","ererer","0.3","036",0.05,50,997,5
"2543","ml_ererer_pp_0.3_036_.mpx","ererer","0.3","036",0.1,100,997,4
"2544","ml_ererer_pp_0.3_036_.mpx","ererer","0.3","036",0.2,200,997,4
"2545","ml_ererer_pp_0.3_037_.mpx","ererer","0.3","037",0.02,20,995,5
"2546","ml_ererer_pp_0.3_037_.mpx","ererer","0.3","037",0.05,50,995,4
"2547","ml_ererer_pp_0.3_037_.mpx","ererer","0.3","037",0.1,100,995,4
"2548","ml_ererer_pp_0.3_037_.mpx","ererer","0.3","037",0.2,200,995,4
"2549","ml_ererer_pp_0.3_038_.mpx","ererer","0.3","038",0.02,20,998,5
"2550","ml_ererer_pp_0.3_038_.mpx","ererer","0.3","038",0.05,50,998,4
"2551","ml_ererer_pp_0.3_038_.mpx","ererer","0.3","038",0.1,100,998,4
"2552","ml_ererer_pp_0.3_038_.mpx","ererer","0.3","038",0.2,200,998,4
"2553","ml_ererer_pp_0.3_039_.mpx","ererer","0.3","039",0.02,20,997,5
"2554","ml_ererer_pp_0.3_039_.mpx","ererer","0.3","039",0.05,50,997,4
"2555","ml_ererer_pp_0.3_039_.mpx","ererer","0.3","039",0.1,100,997,4
"2556","ml_ererer_pp_0.3_039_.mpx","ererer","0.3","039",0.2,200,997,4
